,time,w_id,x,y,z,activities
66,1514882939.86,cda75cbf5cb6,0.884521484375,0.265380859375,0.136962890625,Walking
67,1514882939.88,cda75cbf5cb6,0.88720703125,0.22509765625,0.158447265625,Walking
68,1514882939.9,cda75cbf5cb6,0.887939453125,0.15234375,0.19287109375,Walking
69,1514882939.96,cda75cbf5cb6,0.910888671875,0.104736328125,0.23828125,Walking
70,1514882939.96,eefa00050aaa,-0.8388671875,0.3662109375,0.281982421875,Walking
71,1514882939.98,eefa00050aaa,-0.834228515625,0.4140625,0.2763671875,Walking
72,1514882939.98,cda75cbf5cb6,0.913818359375,0.0703125,0.30712890625,Walking
73,1514882939.98,cda75cbf5cb6,0.93408203125,0.20654296875,0.365966796875,Walking
74,1514882940.0,cda75cbf5cb6,0.96435546875,0.322021484375,0.36083984375,Walking
75,1514882940.0,cda75cbf5cb6,0.91845703125,0.0859375,0.351318359375,Walking
76,1514882940.0,eefa00050aaa,-0.85205078125,0.407958984375,0.246337890625,Walking
77,1514882940.02,cda75cbf5cb6,1.00708007812,0.389404296875,0.3017578125,Walking
78,1514882940.16,cda75cbf5cb6,1.08203125,0.42138671875,0.23681640625,Walking
79,1514882940.17,cda75cbf5cb6,1.26000976562,0.312744140625,0.0888671875,Walking
80,1514882940.18,cda75cbf5cb6,1.228515625,0.337890625,0.178466796875,Walking
81,1514882940.18,cda75cbf5cb6,1.3056640625,0.1904296875,0.03564453125,Walking
82,1514882940.19,cda75cbf5cb6,1.22021484375,0.04833984375,-0.018798828125,Walking
83,1514882940.2,cda75cbf5cb6,1.27612304688,0.331787109375,0.1357421875,Walking
84,1514882940.2,cda75cbf5cb6,1.30590820312,0.134765625,0.007568359375,Walking
85,1514882940.21,cda75cbf5cb6,1.17626953125,0.012451171875,-0.02294921875,Walking
86,1514882940.23,cda75cbf5cb6,1.13940429688,0.000732421875,-0.027587890625,Walking
87,1514882940.28,cda75cbf5cb6,1.04028320312,0.0244140625,-0.042236328125,Walking
88,1514882940.3,cda75cbf5cb6,0.924560546875,-0.12646484375,-0.021240234375,Walking
89,1514882940.3,cda75cbf5cb6,0.866943359375,0.51806640625,0.162841796875,Walking
90,1514882940.3,cda75cbf5cb6,0.97265625,0.01025390625,-0.0498046875,Walking
91,1514882940.3,eefa00050aaa,-0.896240234375,0.380615234375,0.218505859375,Walking
92,1514882940.32,cda75cbf5cb6,0.951904296875,-0.03125,-0.024658203125,Walking
93,1514882940.32,cda75cbf5cb6,0.902587890625,-0.07275390625,-0.028564453125,Walking
94,1514882940.32,cda75cbf5cb6,0.88134765625,0.68994140625,0.16162109375,Walking
95,1514882940.32,eefa00050aaa,-0.954833984375,0.358642578125,0.214111328125,Walking
96,1514882940.34,cda75cbf5cb6,0.9150390625,0.31982421875,0.13427734375,Walking
97,1514882940.34,cda75cbf5cb6,0.967041015625,0.666259765625,0.115478515625,Walking
98,1514882940.34,eefa00050aaa,-1.01049804688,0.337890625,0.203857421875,Walking
99,1514882940.42,eefa00050aaa,-1.04956054688,0.332763671875,0.19482421875,Walking
100,1514882940.42,cda75cbf5cb6,1.00463867188,0.53955078125,0.070068359375,Walking
101,1514882940.42,cda75cbf5cb6,0.9912109375,0.335205078125,0.056884765625,Walking
102,1514882940.43,cda75cbf5cb6,1.02587890625,0.401123046875,0.04052734375,Walking
103,1514882940.44,eefa00050aaa,-1.07836914062,0.307861328125,0.179931640625,Walking
104,1514882940.44,cda75cbf5cb6,0.94580078125,0.3427734375,0.06494140625,Walking
105,1514882940.45,cda75cbf5cb6,0.926025390625,0.3232421875,0.046630859375,Walking
106,1514882940.45,eefa00050aaa,-1.109375,0.295654296875,0.177734375,Walking
107,1514882940.45,cda75cbf5cb6,1.01684570312,0.34619140625,0.04150390625,Walking
108,1514882940.54,cda75cbf5cb6,0.895751953125,0.302001953125,0.03857421875,Walking
109,1514882940.56,cda75cbf5cb6,0.90185546875,0.2734375,0.044677734375,Walking
110,1514882940.58,cda75cbf5cb6,0.93359375,0.30810546875,0.05029296875,Walking
111,1514882940.64,cda75cbf5cb6,0.90576171875,0.34423828125,0.07275390625,Walking
112,1514882940.64,cda75cbf5cb6,0.90185546875,0.33740234375,0.0419921875,Walking
113,1514882940.66,cda75cbf5cb6,0.905517578125,0.186279296875,0.055419921875,Walking
114,1514882940.66,cda75cbf5cb6,0.8974609375,0.282958984375,0.0537109375,Walking
115,1514882940.67,eefa00050aaa,-1.12377929688,0.277587890625,0.142822265625,Walking
116,1514882940.67,cda75cbf5cb6,0.931640625,0.162841796875,0.0751953125,Walking
117,1514882940.67,cda75cbf5cb6,0.90625,0.2109375,0.03759765625,Walking
118,1514882940.68,cda75cbf5cb6,0.918701171875,0.1708984375,0.068359375,Walking
119,1514882940.69,cda75cbf5cb6,0.983642578125,0.12451171875,0.0517578125,Walking
120,1514882940.69,eefa00050aaa,-1.11865234375,0.26416015625,0.105712890625,Walking
121,1514882940.69,eefa00050aaa,-1.02124023438,0.250732421875,0.145263671875,Walking
122,1514882940.7,eefa00050aaa,-0.856201171875,0.266357421875,0.26171875,Walking
123,1514882940.71,eefa00050aaa,-0.909423828125,0.24072265625,0.176513671875,Walking
124,1514882940.71,eefa00050aaa,-1.10888671875,0.259521484375,0.11181640625,Walking
125,1514882940.71,cda75cbf5cb6,1.07202148438,0.0810546875,-0.005126953125,Walking
126,1514882940.72,eefa00050aaa,-0.83203125,0.280029296875,0.282470703125,Walking
127,1514882940.73,eefa00050aaa,-0.876220703125,0.255126953125,0.216552734375,Walking
128,1514882940.74,eefa00050aaa,-0.81103515625,0.25146484375,0.270751953125,Walking
129,1514882940.74,eefa00050aaa,-0.818115234375,0.280517578125,0.28173828125,Walking
130,1514882940.75,cda75cbf5cb6,1.24658203125,0.073486328125,-0.062744140625,Walking
131,1514882940.76,eefa00050aaa,-0.839111328125,0.185546875,0.241455078125,Walking
132,1514882940.77,cda75cbf5cb6,1.44384765625,0.09130859375,-0.047607421875,Walking
133,1514882940.78,eefa00050aaa,-0.850830078125,0.118896484375,0.212158203125,Walking
134,1514882940.79,cda75cbf5cb6,1.47607421875,0.169677734375,0.07421875,Walking
135,1514882941.04,cda75cbf5cb6,1.28955078125,0.241455078125,0.25634765625,Walking
136,1514882941.06,cda75cbf5cb6,1.06860351562,0.248046875,0.32958984375,Walking
137,1514882941.07,cda75cbf5cb6,0.70556640625,0.222412109375,0.263427734375,Walking
138,1514882941.07,cda75cbf5cb6,0.7685546875,0.200439453125,0.096923828125,Walking
139,1514882941.07,eefa00050aaa,-0.83154296875,0.083740234375,0.190673828125,Walking
140,1514882941.08,cda75cbf5cb6,0.861083984375,0.224365234375,0.31787109375,Walking
141,1514882941.09,eefa00050aaa,-0.8046875,0.078125,0.183349609375,Walking
142,1514882941.09,cda75cbf5cb6,0.66943359375,0.21923828125,0.209716796875,Walking
143,1514882941.09,cda75cbf5cb6,0.864990234375,0.193359375,0.039794921875,Walking
144,1514882941.11,cda75cbf5cb6,0.679931640625,0.232666015625,0.163818359375,Walking
145,1514882941.11,eefa00050aaa,-0.82568359375,0.121337890625,0.194580078125,Walking
146,1514882941.11,cda75cbf5cb6,0.952880859375,0.10986328125,-0.001953125,Walking
147,1514882941.12,cda75cbf5cb6,1.04833984375,0.0595703125,-0.02490234375,Walking
148,1514882941.14,cda75cbf5cb6,1.11767578125,0.07080078125,-0.036376953125,Walking
149,1514882941.15,cda75cbf5cb6,1.12817382812,0.203369140625,0.013671875,Walking
150,1514882941.15,eefa00050aaa,-0.8154296875,0.163818359375,0.20166015625,Walking
151,1514882941.16,cda75cbf5cb6,1.15698242188,0.111328125,-0.046875,Walking
152,1514882941.16,cda75cbf5cb6,0.8525390625,0.306884765625,0.201171875,Walking
153,1514882941.17,cda75cbf5cb6,1.060546875,0.214111328125,0.09326171875,Walking
154,1514882941.17,cda75cbf5cb6,0.83349609375,0.30712890625,0.18798828125,Walking
155,1514882941.17,eefa00050aaa,-0.794677734375,0.207763671875,0.206298828125,Walking
156,1514882941.18,cda75cbf5cb6,0.907958984375,0.2548828125,0.11669921875,Walking
157,1514882941.18,cda75cbf5cb6,1.00024414062,0.2333984375,0.127197265625,Walking
158,1514882941.18,eefa00050aaa,-0.866455078125,0.254150390625,0.21923828125,Walking
159,1514882941.19,cda75cbf5cb6,0.8720703125,0.347900390625,0.16552734375,Walking
160,1514882941.19,eefa00050aaa,-0.824462890625,0.2451171875,0.216064453125,Walking
161,1514882941.19,cda75cbf5cb6,0.946533203125,0.30810546875,0.169921875,Walking
162,1514882941.2,eefa00050aaa,-0.892333984375,0.23876953125,0.224365234375,Walking
163,1514882941.2,cda75cbf5cb6,0.972900390625,0.250244140625,0.09130859375,Walking
164,1514882941.2,cda75cbf5cb6,0.98291015625,0.195556640625,0.14599609375,Walking
165,1514882941.22,cda75cbf5cb6,1.03173828125,0.19970703125,0.09814453125,Walking
166,1514882941.22,cda75cbf5cb6,1.01098632812,0.185791015625,0.17578125,Walking
167,1514882941.22,eefa00050aaa,-0.9375,0.24755859375,0.238525390625,Walking
168,1514882941.4,cda75cbf5cb6,1.00317382812,0.131591796875,0.212890625,Walking
169,1514882941.42,cda75cbf5cb6,0.98388671875,0.149169921875,0.2314453125,Walking
170,1514882941.44,cda75cbf5cb6,0.970458984375,0.168212890625,0.24609375,Walking
171,1514882941.45,eefa00050aaa,-0.940185546875,0.23486328125,0.23876953125,Walking
172,1514882941.45,cda75cbf5cb6,0.984130859375,0.206298828125,0.247314453125,Walking
173,1514882941.47,cda75cbf5cb6,1.0,0.2119140625,0.23876953125,Walking
174,1514882941.47,eefa00050aaa,-0.91845703125,0.2158203125,0.23486328125,Walking
175,1514882941.49,cda75cbf5cb6,1.01025390625,0.1923828125,0.20849609375,Walking
176,1514882941.49,eefa00050aaa,-0.893798828125,0.22265625,0.236328125,Walking
177,1514882941.51,cda75cbf5cb6,1.01293945312,0.119384765625,0.13671875,Walking
178,1514882941.51,cda75cbf5cb6,1.0078125,0.1630859375,0.180419921875,Walking
179,1514882941.52,cda75cbf5cb6,1.06469726562,0.19775390625,0.055908203125,Walking
180,1514882941.53,cda75cbf5cb6,1.03857421875,0.128662109375,0.111328125,Walking
181,1514882941.53,cda75cbf5cb6,1.009765625,0.130615234375,0.1650390625,Walking
182,1514882941.54,cda75cbf5cb6,1.15649414062,0.21923828125,0.037841796875,Walking
183,1514882941.55,cda75cbf5cb6,1.00415039062,0.12353515625,0.158203125,Walking
184,1514882941.55,cda75cbf5cb6,1.04760742188,0.1533203125,0.0859375,Walking
185,1514882941.56,cda75cbf5cb6,1.26440429688,0.273193359375,0.032958984375,Walking
186,1514882941.62,cda75cbf5cb6,1.32373046875,0.324951171875,0.044189453125,Walking
187,1514882941.62,eefa00050aaa,-0.870849609375,0.233154296875,0.238525390625,Walking
188,1514882941.64,cda75cbf5cb6,1.28100585938,0.37060546875,0.066650390625,Walking
189,1514882941.64,eefa00050aaa,-0.85693359375,0.270751953125,0.237060546875,Walking
190,1514882941.66,cda75cbf5cb6,1.15649414062,0.392822265625,0.071533203125,Walking
191,1514882941.66,eefa00050aaa,-0.85302734375,0.301025390625,0.217041015625,Walking
192,1514882941.67,cda75cbf5cb6,1.04125976562,0.359375,0.049560546875,Walking
193,1514882941.69,eefa00050aaa,-0.865478515625,0.300048828125,0.220458984375,Walking
194,1514882941.69,cda75cbf5cb6,0.93505859375,0.313232421875,0.0380859375,Walking
195,1514882941.7,cda75cbf5cb6,0.831298828125,0.181640625,-0.00146484375,Walking
196,1514882941.71,eefa00050aaa,-0.8125,0.306396484375,0.22705078125,Walking
197,1514882941.71,cda75cbf5cb6,0.86083984375,0.2431640625,0.01953125,Walking
198,1514882941.72,cda75cbf5cb6,0.96435546875,0.165771484375,-0.036865234375,Walking
199,1514882941.72,cda75cbf5cb6,0.850341796875,0.165283203125,-0.016845703125,Walking
200,1514882941.73,eefa00050aaa,-0.818115234375,0.349365234375,0.2392578125,Walking
201,1514882941.74,cda75cbf5cb6,1.02612304688,0.168212890625,-0.041748046875,Walking
202,1514882941.74,cda75cbf5cb6,0.90234375,0.1630859375,-0.028564453125,Walking
203,1514882941.76,cda75cbf5cb6,1.11645507812,0.156494140625,-0.03125,Walking
204,1514882941.77,cda75cbf5cb6,1.22631835938,0.185546875,0.0029296875,Walking
205,1514882941.77,eefa00050aaa,-0.809814453125,0.352294921875,0.243896484375,Walking
206,1514882941.78,eefa00050aaa,-0.803466796875,0.376708984375,0.258056640625,Walking
207,1514882941.79,cda75cbf5cb6,1.24487304688,0.2265625,0.018798828125,Walking
208,1514882941.8,cda75cbf5cb6,1.20458984375,0.281982421875,0.003662109375,Walking
209,1514882941.8,eefa00050aaa,-0.789794921875,0.410400390625,0.255859375,Walking
210,1514882941.85,cda75cbf5cb6,1.13598632812,0.271240234375,-0.04345703125,Walking
211,1514882941.87,cda75cbf5cb6,1.05810546875,0.28955078125,-0.090576171875,Walking
212,1514882941.88,eefa00050aaa,-0.78466796875,0.439208984375,0.261474609375,Walking
213,1514882941.89,cda75cbf5cb6,0.98388671875,0.27490234375,-0.12841796875,Walking
214,1514882941.9,eefa00050aaa,-0.812255859375,0.46630859375,0.29150390625,Walking
215,1514882941.92,cda75cbf5cb6,0.88525390625,0.223876953125,-0.158935546875,Walking
216,1514882941.92,eefa00050aaa,-0.885009765625,0.49755859375,0.343505859375,Walking
217,1514882941.94,cda75cbf5cb6,0.925048828125,0.27197265625,-0.07861328125,Walking
218,1514882941.94,eefa00050aaa,-1.01708984375,0.508544921875,0.360107421875,Walking
219,1514882941.94,cda75cbf5cb6,0.903076171875,0.176025390625,-0.14697265625,Walking
220,1514882941.95,eefa00050aaa,-1.62890625,0.62158203125,0.484130859375,Walking
221,1514882941.96,cda75cbf5cb6,0.9658203125,0.23046875,-0.068115234375,Walking
222,1514882941.96,cda75cbf5cb6,0.9091796875,0.173583984375,-0.121337890625,Walking
223,1514882941.96,eefa00050aaa,-1.23364257812,0.544921875,0.3974609375,Walking
224,1514882941.97,eefa00050aaa,-1.41552734375,0.57763671875,0.4296875,Walking
225,1514882941.98,cda75cbf5cb6,0.978515625,0.24755859375,-0.05224609375,Walking
226,1514882941.98,eefa00050aaa,-1.52905273438,0.6328125,0.475341796875,Walking
227,1514882941.99,eefa00050aaa,-1.08837890625,0.489013671875,0.408203125,Walking
228,1514882942.03,eefa00050aaa,-0.8310546875,0.373046875,0.4072265625,Walking
229,1514882942.03,cda75cbf5cb6,0.947021484375,0.275634765625,-0.02880859375,Walking
230,1514882942.04,eefa00050aaa,-0.76806640625,0.12548828125,0.307861328125,Walking
231,1514882942.05,eefa00050aaa,-0.915771484375,0.19775390625,0.218017578125,Walking
232,1514882942.05,cda75cbf5cb6,0.955078125,0.2275390625,-0.023681640625,Walking
233,1514882942.05,eefa00050aaa,-0.7578125,0.23046875,0.419677734375,Walking
234,1514882942.06,eefa00050aaa,-0.716064453125,0.143310546875,0.23779296875,Walking
235,1514882942.07,cda75cbf5cb6,0.959228515625,0.205810546875,-0.020263671875,Walking
236,1514882942.07,eefa00050aaa,-1.05517578125,0.221923828125,0.20458984375,Walking
237,1514882942.07,eefa00050aaa,-0.816162109375,0.151123046875,0.37744140625,Walking
238,1514882942.08,eefa00050aaa,-0.785888671875,0.171875,0.216064453125,Walking
239,1514882942.08,eefa00050aaa,-1.15600585938,0.242919921875,0.169921875,Walking
240,1514882942.09,eefa00050aaa,-1.1865234375,0.28271484375,0.17626953125,Walking
241,1514882942.09,cda75cbf5cb6,0.932861328125,0.17724609375,-0.031494140625,Walking
242,1514882942.1,eefa00050aaa,-1.04370117188,0.33935546875,0.138427734375,Walking
243,1514882942.11,cda75cbf5cb6,0.936767578125,0.154296875,-0.02197265625,Walking
244,1514882942.11,eefa00050aaa,-1.11303710938,0.308349609375,0.1669921875,Walking
245,1514882942.12,eefa00050aaa,-1.02270507812,0.345703125,0.12646484375,Walking
246,1514882942.13,cda75cbf5cb6,0.957275390625,0.1318359375,0.009765625,Walking
247,1514882942.13,eefa00050aaa,-1.03100585938,0.32861328125,0.1455078125,Walking
248,1514882942.14,cda75cbf5cb6,0.956787109375,0.115966796875,0.044921875,Walking
249,1514882942.14,eefa00050aaa,-0.94921875,0.32666015625,0.094482421875,Walking
250,1514882942.16,cda75cbf5cb6,0.953125,0.124755859375,0.089599609375,Walking
251,1514882942.18,cda75cbf5cb6,0.9541015625,0.127197265625,0.112548828125,Walking
252,1514882942.24,cda75cbf5cb6,0.98876953125,0.111572265625,0.0869140625,Walking
253,1514882942.26,cda75cbf5cb6,1.02856445312,0.113037109375,0.088623046875,Walking
254,1514882942.28,cda75cbf5cb6,1.0302734375,0.131103515625,0.095947265625,Walking
255,1514882942.31,cda75cbf5cb6,1.28979492188,0.214111328125,0.191650390625,Walking
256,1514882942.31,cda75cbf5cb6,1.044921875,0.15234375,0.092041015625,Walking
257,1514882942.32,cda75cbf5cb6,1.11767578125,0.16455078125,0.096435546875,Walking
258,1514882942.32,eefa00050aaa,-0.941162109375,0.33740234375,0.068115234375,Walking
259,1514882942.33,cda75cbf5cb6,1.20239257812,0.236572265625,0.248291015625,Walking
260,1514882942.34,cda75cbf5cb6,1.20776367188,0.1630859375,0.12353515625,Walking
261,1514882942.34,eefa00050aaa,-0.966796875,0.3408203125,0.09619140625,Walking
262,1514882942.34,cda75cbf5cb6,1.05859375,0.20751953125,0.261474609375,Walking
263,1514882942.36,eefa00050aaa,-0.900634765625,0.315185546875,0.15576171875,Walking
264,1514882942.46,eefa00050aaa,-0.806396484375,0.266845703125,0.213623046875,Walking
265,1514882942.48,eefa00050aaa,-0.811767578125,0.25048828125,0.231689453125,Walking
266,1514882942.5,cda75cbf5cb6,0.9287109375,0.142578125,0.25537109375,Walking
267,1514882942.5,cda75cbf5cb6,0.80419921875,-0.013916015625,0.1015625,Walking
268,1514882942.5,eefa00050aaa,-0.82470703125,0.220458984375,0.239501953125,Walking
269,1514882942.52,cda75cbf5cb6,0.843017578125,0.0595703125,0.217529296875,Walking
270,1514882942.52,cda75cbf5cb6,0.89306640625,-0.006591796875,0.043212890625,Walking
271,1514882942.53,cda75cbf5cb6,1.08520507812,0.050537109375,0.003662109375,Walking
272,1514882942.54,cda75cbf5cb6,0.792236328125,0.0341796875,0.16357421875,Walking
273,1514882942.54,cda75cbf5cb6,0.9892578125,0.01416015625,0.012939453125,Walking
274,1514882942.55,cda75cbf5cb6,1.13427734375,0.10546875,0.005126953125,Walking
275,1514882942.57,cda75cbf5cb6,1.0869140625,0.155029296875,0.017578125,Walking
276,1514882942.57,eefa00050aaa,-0.834716796875,0.179443359375,0.251220703125,Walking
277,1514882942.57,cda75cbf5cb6,1.02197265625,0.202880859375,0.047607421875,Walking
278,1514882942.58,eefa00050aaa,-0.7314453125,0.103515625,0.31982421875,Walking
279,1514882942.59,cda75cbf5cb6,0.88623046875,0.23388671875,0.1650390625,Walking
280,1514882942.59,eefa00050aaa,-0.847900390625,0.169189453125,0.280029296875,Walking
281,1514882942.59,cda75cbf5cb6,0.9853515625,0.224365234375,0.095947265625,Walking
282,1514882942.59,eefa00050aaa,-0.692138671875,0.086181640625,0.334716796875,Walking
283,1514882942.61,eefa00050aaa,-0.669677734375,0.08740234375,0.363525390625,Walking
284,1514882942.61,cda75cbf5cb6,0.93017578125,0.231689453125,0.143798828125,Walking
285,1514882942.61,cda75cbf5cb6,0.849365234375,0.21826171875,0.1611328125,Walking
286,1514882942.61,eefa00050aaa,-0.806640625,0.1640625,0.30322265625,Walking
287,1514882942.63,cda75cbf5cb6,0.851806640625,0.21240234375,0.1357421875,Walking
288,1514882942.71,cda75cbf5cb6,0.854736328125,0.180908203125,0.091796875,Walking
289,1514882942.72,cda75cbf5cb6,0.921142578125,0.142333984375,0.051513671875,Walking
290,1514882942.73,cda75cbf5cb6,0.880126953125,0.1494140625,0.05029296875,Walking
291,1514882942.73,eefa00050aaa,-0.678466796875,0.121337890625,0.399169921875,Walking
292,1514882942.74,eefa00050aaa,-0.806884765625,0.245361328125,0.465576171875,Walking
293,1514882942.74,cda75cbf5cb6,0.947509765625,0.141357421875,0.0712890625,Walking
294,1514882942.75,eefa00050aaa,-0.697509765625,0.16455078125,0.428955078125,Walking
295,1514882942.75,cda75cbf5cb6,0.906005859375,0.131103515625,0.037841796875,Walking
296,1514882942.76,eefa00050aaa,-0.918701171875,0.2880859375,0.414794921875,Walking
297,1514882942.76,cda75cbf5cb6,0.970458984375,0.170166015625,0.093505859375,Walking
298,1514882942.77,eefa00050aaa,-0.73193359375,0.198974609375,0.454833984375,Walking
299,1514882942.77,eefa00050aaa,-1.04760742188,0.34375,0.34521484375,Walking
300,1514882942.77,cda75cbf5cb6,0.95703125,0.193603515625,0.116943359375,Walking
301,1514882942.77,eefa00050aaa,-1.0888671875,0.389892578125,0.253662109375,Walking
302,1514882942.77,eefa00050aaa,-0.951171875,0.448974609375,0.39013671875,Walking
303,1514882942.77,eefa00050aaa,-1.2431640625,0.54443359375,0.328125,Walking
304,1514882942.78,eefa00050aaa,-0.674072265625,0.22509765625,0.32373046875,Walking
305,1514882942.78,eefa00050aaa,-0.76806640625,0.10498046875,0.17041015625,Walking
306,1514882942.79,cda75cbf5cb6,0.953369140625,0.223388671875,0.1259765625,Walking
307,1514882942.79,eefa00050aaa,-0.8544921875,0.3779296875,0.3828125,Walking
308,1514882942.79,eefa00050aaa,-1.26635742188,0.563232421875,0.416748046875,Walking
309,1514882942.79,eefa00050aaa,-1.11645507812,0.4287109375,0.20947265625,Walking
310,1514882942.79,eefa00050aaa,-1.0751953125,0.1728515625,0.054443359375,Walking
311,1514882942.8,eefa00050aaa,-1.14306640625,0.24609375,0.056396484375,Walking
312,1514882942.8,eefa00050aaa,-0.852783203125,0.122802734375,0.130859375,Walking
313,1514882942.8,eefa00050aaa,-0.666259765625,0.158447265625,0.281494140625,Walking
314,1514882942.81,cda75cbf5cb6,0.964599609375,0.234375,0.1357421875,Walking
