,time,w_id,x,y,z,activities
0,1514881352.55,cda75cbf5cb6,0.397705078125,0.754638671875,0.660400390625,Walking
1,1514881352.55,eefa00050aaa,-1.00756835938,0.260009765625,0.038818359375,Walking
2,1514881352.56,cda75cbf5cb6,0.35986328125,0.744873046875,0.65673828125,Walking
3,1514881352.57,cda75cbf5cb6,0.345703125,0.7294921875,0.644775390625,Walking
4,1514881352.59,cda75cbf5cb6,0.3583984375,0.693603515625,0.625244140625,Walking
5,1514881352.64,eefa00050aaa,-0.990478515625,0.2578125,0.025146484375,Walking
6,1514881352.65,cda75cbf5cb6,0.357177734375,0.677490234375,0.6044921875,Walking
7,1514881352.66,eefa00050aaa,-0.994384765625,0.246826171875,0.03076171875,Walking
8,1514881352.67,cda75cbf5cb6,0.350830078125,0.66943359375,0.608642578125,Walking
9,1514881352.67,eefa00050aaa,-0.97314453125,0.240966796875,0.01953125,Walking
10,1514881352.69,cda75cbf5cb6,0.362548828125,0.675537109375,0.623779296875,Walking
11,1514881352.69,cda75cbf5cb6,0.367431640625,0.679931640625,0.634521484375,Walking
12,1514881352.71,cda75cbf5cb6,0.3759765625,0.687744140625,0.64892578125,Walking
13,1514881352.73,cda75cbf5cb6,0.380615234375,0.68798828125,0.646484375,Walking
14,1514881352.74,cda75cbf5cb6,0.37255859375,0.6845703125,0.637939453125,Walking
15,1514881352.76,cda75cbf5cb6,0.3701171875,0.69287109375,0.627197265625,Walking
16,1514881352.78,cda75cbf5cb6,0.358154296875,0.688720703125,0.619140625,Walking
17,1514881352.86,cda75cbf5cb6,0.348388671875,0.689697265625,0.625244140625,Walking
18,1514881352.86,eefa00050aaa,-0.97021484375,0.237548828125,0.011962890625,Walking
19,1514881352.86,cda75cbf5cb6,0.3603515625,0.6953125,0.62548828125,Walking
20,1514881352.88,cda75cbf5cb6,0.35009765625,0.690673828125,0.607421875,Walking
21,1514881352.88,eefa00050aaa,-0.96728515625,0.22119140625,0.01953125,Walking
22,1514881352.88,cda75cbf5cb6,0.348876953125,0.6962890625,0.625,Walking
23,1514881352.9,cda75cbf5cb6,0.340087890625,0.697265625,0.616455078125,Walking
24,1514881352.9,eefa00050aaa,-0.9794921875,0.215576171875,0.01953125,Walking
25,1514881352.9,cda75cbf5cb6,0.346923828125,0.69580078125,0.6298828125,Walking
26,1514881352.91,cda75cbf5cb6,0.335205078125,0.692138671875,0.638671875,Walking
27,1514881352.91,eefa00050aaa,-0.96923828125,0.17822265625,0.0166015625,Walking
28,1514881352.91,eefa00050aaa,-0.9765625,0.1650390625,0.012451171875,Walking
29,1514881352.93,eefa00050aaa,-0.966552734375,0.1640625,0.0146484375,Walking
30,1514881352.93,cda75cbf5cb6,0.33447265625,0.683349609375,0.649658203125,Walking
31,1514881352.93,eefa00050aaa,-0.991455078125,0.171875,0.011474609375,Walking
32,1514881352.95,cda75cbf5cb6,0.343994140625,0.68359375,0.65087890625,Walking
33,1514881352.95,eefa00050aaa,-0.97216796875,0.161376953125,0.0146484375,Walking
34,1514881352.95,eefa00050aaa,-1.00024414062,0.1689453125,0.015380859375,Walking
35,1514881352.96,cda75cbf5cb6,0.351318359375,0.682373046875,0.635498046875,Walking
36,1514881352.98,cda75cbf5cb6,0.346435546875,0.669189453125,0.634033203125,Walking
37,1514881353.0,cda75cbf5cb6,0.35009765625,0.667236328125,0.64306640625,Walking
38,1514881353.04,eefa00050aaa,-0.995849609375,0.1787109375,0.015869140625,Walking
39,1514881353.04,cda75cbf5cb6,0.343017578125,0.685302734375,0.6435546875,Walking
40,1514881353.04,eefa00050aaa,-0.965087890625,0.2490234375,0.013427734375,Walking
41,1514881353.06,eefa00050aaa,-0.9873046875,0.196044921875,0.012939453125,Walking
42,1514881353.06,cda75cbf5cb6,0.326904296875,0.699951171875,0.625732421875,Walking
43,1514881353.06,eefa00050aaa,-0.9580078125,0.24658203125,0.01318359375,Walking
44,1514881353.08,eefa00050aaa,-0.984130859375,0.229248046875,0.01611328125,Walking
45,1514881353.08,eefa00050aaa,-0.950439453125,0.2294921875,0.00927734375,Walking
46,1514881353.08,cda75cbf5cb6,0.327392578125,0.706298828125,0.614990234375,Walking
47,1514881353.11,cda75cbf5cb6,0.332763671875,0.6982421875,0.61962890625,Walking
48,1514881353.13,cda75cbf5cb6,0.343505859375,0.70068359375,0.622802734375,Walking
49,1514881353.14,cda75cbf5cb6,0.338134765625,0.69921875,0.601318359375,Walking
50,1514881353.15,cda75cbf5cb6,0.34326171875,0.69775390625,0.610595703125,Walking
51,1514881353.16,cda75cbf5cb6,0.33447265625,0.693603515625,0.600830078125,Walking
