,time,w_id,x,y,z,activities
0,1514882765.58,cda75cbf5cb6,0.969970703125,0.19873046875,0.22265625,Walking
1,1514882765.58,cda75cbf5cb6,0.9697265625,0.196044921875,0.215576171875,Walking
2,1514882765.58,cda75cbf5cb6,0.968994140625,0.2001953125,0.216552734375,Walking
3,1514882765.58,eefa00050aaa,-0.924560546875,0.2646484375,0.205810546875,Walking
4,1514882765.6,cda75cbf5cb6,0.97021484375,0.199462890625,0.22216796875,Walking
5,1514882765.6,eefa00050aaa,-0.920654296875,0.262451171875,0.2060546875,Walking
6,1514882765.6,eefa00050aaa,-0.92138671875,0.255615234375,0.20458984375,Walking
7,1514882765.62,eefa00050aaa,-0.919189453125,0.259765625,0.206787109375,Walking
8,1514882765.64,cda75cbf5cb6,0.969970703125,0.19677734375,0.220947265625,Walking
9,1514882765.64,eefa00050aaa,-0.919189453125,0.263671875,0.211669921875,Walking
10,1514882765.64,eefa00050aaa,-0.920654296875,0.265625,0.214111328125,Walking
11,1514882765.65,eefa00050aaa,-0.919677734375,0.267333984375,0.216064453125,Walking
12,1514882765.66,cda75cbf5cb6,0.97216796875,0.195068359375,0.216796875,Walking
13,1514882765.66,eefa00050aaa,-0.924560546875,0.269287109375,0.215087890625,Walking
14,1514882765.67,eefa00050aaa,-0.922607421875,0.27001953125,0.2158203125,Walking
15,1514882765.68,cda75cbf5cb6,0.97314453125,0.196533203125,0.221435546875,Walking
16,1514882765.68,eefa00050aaa,-0.9267578125,0.267333984375,0.21337890625,Walking
17,1514882765.69,eefa00050aaa,-0.923095703125,0.27392578125,0.21826171875,Walking
18,1514882765.72,cda75cbf5cb6,0.971435546875,0.199462890625,0.22119140625,Walking
19,1514882765.74,cda75cbf5cb6,0.96435546875,0.197998046875,0.219482421875,Walking
20,1514882765.74,eefa00050aaa,-0.919189453125,0.272216796875,0.22021484375,Walking
21,1514882765.74,cda75cbf5cb6,0.96923828125,0.197021484375,0.222900390625,Walking
22,1514882765.75,eefa00050aaa,-0.91845703125,0.2705078125,0.220458984375,Walking
23,1514882765.76,cda75cbf5cb6,0.9658203125,0.19921875,0.220947265625,Walking
24,1514882765.76,cda75cbf5cb6,0.96923828125,0.194091796875,0.221923828125,Walking
25,1514882765.76,eefa00050aaa,-0.91943359375,0.270263671875,0.220458984375,Walking
26,1514882765.77,eefa00050aaa,-0.921142578125,0.260009765625,0.2099609375,Walking
27,1514882765.77,eefa00050aaa,-0.921875,0.266845703125,0.214111328125,Walking
28,1514882765.77,eefa00050aaa,-0.921875,0.268310546875,0.216796875,Walking
29,1514882765.78,eefa00050aaa,-0.921875,0.259765625,0.20654296875,Walking
30,1514882765.78,cda75cbf5cb6,0.962890625,0.194091796875,0.21923828125,Walking
31,1514882765.78,cda75cbf5cb6,0.9658203125,0.1953125,0.2216796875,Walking
32,1514882765.78,eefa00050aaa,-0.920166015625,0.269775390625,0.21875,Walking
33,1514882765.78,eefa00050aaa,-0.923583984375,0.268798828125,0.216796875,Walking
34,1514882765.79,eefa00050aaa,-0.926513671875,0.2666015625,0.212890625,Walking
35,1514882765.79,eefa00050aaa,-0.921142578125,0.260986328125,0.206298828125,Walking
36,1514882765.8,cda75cbf5cb6,0.963134765625,0.193359375,0.218994140625,Walking
37,1514882765.8,eefa00050aaa,-0.924072265625,0.266357421875,0.2080078125,Walking
38,1514882765.8,eefa00050aaa,-0.92529296875,0.254150390625,0.20703125,Walking
39,1514882765.81,eefa00050aaa,-0.9228515625,0.260986328125,0.205078125,Walking
40,1514882765.82,cda75cbf5cb6,0.963623046875,0.192138671875,0.216064453125,Walking
41,1514882765.82,eefa00050aaa,-0.924560546875,0.25537109375,0.2060546875,Walking
42,1514882765.85,cda75cbf5cb6,0.962646484375,0.189697265625,0.2177734375,Walking
43,1514882765.85,eefa00050aaa,-0.923583984375,0.25732421875,0.20751953125,Walking
44,1514882765.86,cda75cbf5cb6,0.967529296875,0.191650390625,0.21484375,Walking
45,1514882765.86,eefa00050aaa,-0.9248046875,0.255615234375,0.207763671875,Walking
46,1514882765.86,cda75cbf5cb6,0.96826171875,0.1875,0.216552734375,Walking
47,1514882765.87,cda75cbf5cb6,0.96923828125,0.183349609375,0.2119140625,Walking
48,1514882765.87,eefa00050aaa,-0.922607421875,0.256591796875,0.212646484375,Walking
49,1514882765.87,eefa00050aaa,-0.92822265625,0.2626953125,0.20947265625,Walking
50,1514882765.87,cda75cbf5cb6,0.9697265625,0.189208984375,0.21484375,Walking
51,1514882765.88,cda75cbf5cb6,0.967041015625,0.18212890625,0.206787109375,Walking
52,1514882765.88,cda75cbf5cb6,0.967529296875,0.189697265625,0.21337890625,Walking
53,1514882765.88,cda75cbf5cb6,0.968017578125,0.191162109375,0.213134765625,Walking
54,1514882765.88,eefa00050aaa,-0.923828125,0.2578125,0.2080078125,Walking
55,1514882765.89,cda75cbf5cb6,0.97705078125,0.184326171875,0.20947265625,Walking
56,1514882765.89,eefa00050aaa,-0.921875,0.255615234375,0.20361328125,Walking
57,1514882765.89,eefa00050aaa,-0.92431640625,0.2607421875,0.21044921875,Walking
58,1514882765.89,cda75cbf5cb6,0.96728515625,0.185302734375,0.212890625,Walking
59,1514882765.9,cda75cbf5cb6,0.970947265625,0.178466796875,0.207763671875,Walking
60,1514882765.9,cda75cbf5cb6,0.96875,0.1875,0.216796875,Walking
61,1514882765.91,cda75cbf5cb6,0.97119140625,0.18408203125,0.213134765625,Walking
62,1514882765.91,eefa00050aaa,-0.923583984375,0.259521484375,0.209716796875,Walking
63,1514882765.91,cda75cbf5cb6,0.972412109375,0.1875,0.215576171875,Walking
64,1514882765.91,eefa00050aaa,-0.931396484375,0.258056640625,0.20361328125,Walking
