,time,w_id,x,y,z,activities
0,1514883260.89,cda75cbf5cb6,0.992431640625,0.189697265625,0.080810546875,Walking
1,1514883260.89,cda75cbf5cb6,0.991455078125,0.18701171875,0.086181640625,Walking
2,1514883260.89,eefa00050aaa,-0.952392578125,0.260009765625,0.020263671875,Walking
3,1514883260.91,cda75cbf5cb6,0.99267578125,0.189453125,0.086669921875,Walking
4,1514883260.91,eefa00050aaa,-0.952392578125,0.258056640625,0.024658203125,Walking
5,1514883260.93,cda75cbf5cb6,0.9921875,0.18896484375,0.084228515625,Walking
6,1514883260.93,eefa00050aaa,-0.955810546875,0.260498046875,0.0224609375,Walking
7,1514883260.95,cda75cbf5cb6,0.99169921875,0.187744140625,0.087646484375,Walking
8,1514883260.97,cda75cbf5cb6,0.9921875,0.19091796875,0.080810546875,Walking
9,1514883260.97,cda75cbf5cb6,0.990966796875,0.18701171875,0.080078125,Walking
10,1514883260.97,cda75cbf5cb6,0.9931640625,0.189697265625,0.084716796875,Walking
11,1514883260.98,cda75cbf5cb6,0.99560546875,0.1875,0.0810546875,Walking
12,1514883260.99,cda75cbf5cb6,0.992431640625,0.19140625,0.082763671875,Walking
13,1514883260.99,cda75cbf5cb6,0.99365234375,0.187255859375,0.08203125,Walking
14,1514883260.99,cda75cbf5cb6,0.990966796875,0.185546875,0.08154296875,Walking
15,1514883261.0,cda75cbf5cb6,0.992431640625,0.181884765625,0.077880859375,Walking
16,1514883261.01,cda75cbf5cb6,0.99462890625,0.18310546875,0.07568359375,Walking
17,1514883261.01,cda75cbf5cb6,0.992431640625,0.1884765625,0.07958984375,Walking
18,1514883261.01,cda75cbf5cb6,0.992431640625,0.187744140625,0.0751953125,Walking
19,1514883261.03,eefa00050aaa,-0.959716796875,0.26123046875,0.025390625,Walking
20,1514883261.03,cda75cbf5cb6,0.9921875,0.177490234375,0.075439453125,Walking
21,1514883261.03,cda75cbf5cb6,0.997314453125,0.181884765625,0.072998046875,Walking
22,1514883261.05,cda75cbf5cb6,0.990478515625,0.180908203125,0.076904296875,Walking
23,1514883261.05,cda75cbf5cb6,0.994140625,0.183349609375,0.07763671875,Walking
24,1514883261.05,cda75cbf5cb6,0.994384765625,0.178466796875,0.07568359375,Walking
25,1514883261.05,eefa00050aaa,-0.9599609375,0.26220703125,0.02490234375,Walking
26,1514883261.06,eefa00050aaa,-0.958984375,0.263671875,0.0234375,Walking
27,1514883261.07,cda75cbf5cb6,0.992919921875,0.182861328125,0.076171875,Walking
28,1514883261.07,cda75cbf5cb6,0.998291015625,0.181640625,0.075439453125,Walking
29,1514883261.07,cda75cbf5cb6,0.99462890625,0.177734375,0.077880859375,Walking
30,1514883261.08,cda75cbf5cb6,0.993408203125,0.18212890625,0.072998046875,Walking
31,1514883261.08,cda75cbf5cb6,0.997802734375,0.180419921875,0.073486328125,Walking
32,1514883261.09,cda75cbf5cb6,0.99365234375,0.1826171875,0.075927734375,Walking
33,1514883261.1,cda75cbf5cb6,0.994140625,0.181640625,0.071044921875,Walking
34,1514883261.1,cda75cbf5cb6,0.992431640625,0.180908203125,0.07421875,Walking
35,1514883261.11,eefa00050aaa,-0.959228515625,0.26806640625,0.027099609375,Walking
36,1514883261.12,cda75cbf5cb6,0.9921875,0.1806640625,0.07421875,Walking
37,1514883261.12,cda75cbf5cb6,0.994384765625,0.18408203125,0.07470703125,Walking
38,1514883261.13,eefa00050aaa,-0.95361328125,0.268310546875,0.01806640625,Walking
39,1514883261.15,eefa00050aaa,-0.948486328125,0.267578125,0.010986328125,Walking
40,1514883261.15,cda75cbf5cb6,0.989013671875,0.181640625,0.074951171875,Walking
41,1514883261.15,eefa00050aaa,-0.95263671875,0.268310546875,0.0146484375,Walking
42,1514883261.17,eefa00050aaa,-0.9453125,0.268310546875,0.008544921875,Walking
