,time,w_id,x,y,z,activities
0,1514882072.09,eefa00050aaa,-0.950439453125,0.239501953125,0.191650390625,Walking
1,1514882072.11,eefa00050aaa,-0.951416015625,0.26171875,0.211181640625,Walking
2,1514882072.13,cda75cbf5cb6,0.95556640625,0.22265625,0.255126953125,Walking
3,1514882072.13,cda75cbf5cb6,0.95361328125,0.222412109375,0.229248046875,Walking
4,1514882072.13,cda75cbf5cb6,0.96875,0.22216796875,0.274169921875,Walking
5,1514882072.15,cda75cbf5cb6,0.96484375,0.2236328125,0.2685546875,Walking
6,1514882072.15,cda75cbf5cb6,0.953125,0.224609375,0.245361328125,Walking
7,1514882072.15,cda75cbf5cb6,0.95361328125,0.22216796875,0.228759765625,Walking
8,1514882072.16,cda75cbf5cb6,0.95849609375,0.22216796875,0.2607421875,Walking
9,1514882072.17,cda75cbf5cb6,0.95361328125,0.222412109375,0.237548828125,Walking
10,1514882072.17,cda75cbf5cb6,0.96337890625,0.22314453125,0.227783203125,Walking
11,1514882072.3,cda75cbf5cb6,0.9638671875,0.21484375,0.223876953125,Walking
12,1514882072.32,cda75cbf5cb6,0.963134765625,0.2080078125,0.226806640625,Walking
13,1514882072.34,cda75cbf5cb6,0.95947265625,0.19921875,0.228271484375,Walking
14,1514882072.35,cda75cbf5cb6,0.95751953125,0.1875,0.232421875,Walking
15,1514882072.36,cda75cbf5cb6,0.962890625,0.176513671875,0.2529296875,Walking
16,1514882072.37,cda75cbf5cb6,0.95751953125,0.1796875,0.240234375,Walking
17,1514882072.37,cda75cbf5cb6,0.962158203125,0.172607421875,0.2578125,Walking
18,1514882072.39,cda75cbf5cb6,0.9658203125,0.1708984375,0.25390625,Walking
19,1514882072.39,cda75cbf5cb6,0.960205078125,0.17724609375,0.247802734375,Walking
20,1514882072.42,cda75cbf5cb6,0.9638671875,0.170166015625,0.2529296875,Walking
21,1514882072.44,cda75cbf5cb6,0.96630859375,0.1728515625,0.255615234375,Walking
22,1514882072.46,cda75cbf5cb6,0.963134765625,0.17578125,0.2578125,Walking
23,1514882072.46,cda75cbf5cb6,0.95703125,0.18017578125,0.258056640625,Walking
24,1514882072.47,cda75cbf5cb6,0.955810546875,0.20361328125,0.26318359375,Walking
25,1514882072.48,cda75cbf5cb6,0.95556640625,0.181396484375,0.258544921875,Walking
26,1514882072.49,cda75cbf5cb6,0.9541015625,0.218994140625,0.2705078125,Walking
27,1514882072.5,cda75cbf5cb6,0.957763671875,0.1923828125,0.26220703125,Walking
28,1514882072.51,cda75cbf5cb6,0.945556640625,0.227294921875,0.271728515625,Walking
29,1514882072.55,eefa00050aaa,-0.99169921875,0.26171875,0.22802734375,Walking
30,1514882072.57,cda75cbf5cb6,0.94189453125,0.237060546875,0.26171875,Walking
31,1514882072.57,eefa00050aaa,-1.03515625,0.22607421875,0.229248046875,Walking
32,1514882072.57,cda75cbf5cb6,0.93017578125,0.251953125,0.242919921875,Walking
33,1514882072.58,cda75cbf5cb6,0.932861328125,0.24609375,0.257568359375,Walking
34,1514882072.59,eefa00050aaa,-1.01196289062,0.220458984375,0.241455078125,Walking
35,1514882072.59,cda75cbf5cb6,0.9189453125,0.25830078125,0.239013671875,Walking
36,1514882072.6,cda75cbf5cb6,0.931884765625,0.249267578125,0.2470703125,Walking
37,1514882072.61,cda75cbf5cb6,0.915771484375,0.269775390625,0.2373046875,Walking
38,1514882072.65,eefa00050aaa,-0.953369140625,0.345703125,0.238525390625,Walking
39,1514882072.65,cda75cbf5cb6,0.918701171875,0.289794921875,0.2314453125,Walking
40,1514882072.67,eefa00050aaa,-0.98828125,0.45849609375,0.27392578125,Walking
41,1514882072.67,cda75cbf5cb6,0.930908203125,0.30712890625,0.23388671875,Walking
42,1514882072.69,eefa00050aaa,-0.963623046875,0.408203125,0.255615234375,Walking
43,1514882072.69,cda75cbf5cb6,0.9384765625,0.327392578125,0.241455078125,Walking
