,time,w_id,x,y,z,activities
0,1513847376.91,c6b1d4724e68,0.888671875,0.44580078125,-0.02783203125,Nan
1,1513847376.91,d4fc6d71b812,0.995849609375,-0.14013671875,0.037841796875,Nan
2,1513847376.91,c6b1d4724e68,0.89208984375,0.412109375,-0.0283203125,Nan
3,1513847376.91,c6b1d4724e68,0.887451171875,0.46533203125,-0.033447265625,Nan
4,1513847376.93,d4fc6d71b812,0.991943359375,-0.13818359375,0.032958984375,Walking
5,1513847376.93,c6b1d4724e68,0.882080078125,0.456787109375,-0.02783203125,Walking
6,1513847376.93,c6b1d4724e68,0.889892578125,0.44287109375,-0.029296875,Walking
7,1513847376.93,c6b1d4724e68,0.895263671875,0.42041015625,-0.033447265625,Walking
8,1513847376.95,d4fc6d71b812,0.990478515625,-0.130615234375,0.036865234375,Walking
9,1513847376.95,c6b1d4724e68,0.88427734375,0.449462890625,-0.00146484375,Walking
10,1513847376.95,c6b1d4724e68,0.89306640625,0.4345703125,-0.029052734375,Walking
11,1513847376.95,d4fc6d71b812,0.992431640625,-0.142822265625,0.03515625,Walking
12,1513847376.95,c6b1d4724e68,0.8955078125,0.44287109375,-0.03369140625,Walking
13,1513847376.97,d4fc6d71b812,0.990478515625,-0.131103515625,0.03515625,Walking
14,1513847376.99,d4fc6d71b812,0.99755859375,-0.130615234375,0.033935546875,Walking
15,1513847377.02,d4fc6d71b812,1.00439453125,-0.135009765625,0.0390625,Walking
16,1513847377.02,c6b1d4724e68,0.9150390625,0.455322265625,-0.012939453125,Walking
17,1513847377.04,d4fc6d71b812,1.01416015625,-0.1337890625,0.037353515625,Walking
18,1513847377.04,c6b1d4724e68,0.892333984375,0.4404296875,-0.054443359375,Walking
19,1513847377.06,d4fc6d71b812,1.0224609375,-0.123291015625,0.042724609375,Walking
20,1513847377.06,c6b1d4724e68,0.886962890625,0.50048828125,-0.037353515625,Walking
21,1513847377.06,c6b1d4724e68,0.901123046875,0.468994140625,-0.034912109375,Walking
22,1513847377.06,d4fc6d71b812,1.03198242188,-0.1181640625,0.0390625,Walking
23,1513847377.08,d4fc6d71b812,1.03588867188,-0.094482421875,0.04150390625,Walking
24,1513847377.08,c6b1d4724e68,0.897705078125,0.448486328125,-0.04443359375,Walking
25,1513847377.1,d4fc6d71b812,1.04516601562,-0.0625,0.05712890625,Walking
26,1513847377.1,c6b1d4724e68,0.889404296875,0.4541015625,-0.04296875,Walking
27,1513847377.13,d4fc6d71b812,1.0458984375,-0.03955078125,0.052001953125,Walking
28,1513847377.13,c6b1d4724e68,0.8837890625,0.46142578125,-0.0478515625,Walking
29,1513847377.13,c6b1d4724e68,0.8857421875,0.454833984375,-0.043701171875,Walking
30,1513847377.15,d4fc6d71b812,1.02563476562,-0.05029296875,0.046142578125,Walking
31,1513847377.15,c6b1d4724e68,0.8916015625,0.449951171875,-0.04931640625,Walking
32,1513847377.15,c6b1d4724e68,0.877685546875,0.466064453125,-0.05224609375,Walking
33,1513847377.17,c6b1d4724e68,0.8681640625,0.46923828125,-0.060546875,Walking
34,1513847377.17,d4fc6d71b812,1.02124023438,-0.06298828125,0.040283203125,Walking
35,1513847377.17,c6b1d4724e68,0.888671875,0.453369140625,-0.0478515625,Walking
36,1513847377.18,d4fc6d71b812,1.00634765625,-0.071044921875,0.032958984375,Walking
37,1513847377.2,d4fc6d71b812,0.996337890625,-0.088134765625,0.02001953125,Walking
38,1513847377.22,d4fc6d71b812,1.00048828125,-0.102294921875,0.0107421875,Walking
39,1513847377.22,c6b1d4724e68,0.851806640625,0.474853515625,-0.063720703125,Walking
40,1513847377.22,d4fc6d71b812,0.9990234375,-0.093994140625,0.01611328125,Walking
41,1513847377.24,d4fc6d71b812,1.0078125,-0.09912109375,0.009765625,Walking
42,1513847377.24,c6b1d4724e68,0.839599609375,0.4736328125,-0.068115234375,Walking
43,1513847377.26,d4fc6d71b812,1.00512695312,-0.09521484375,0.015625,Walking
44,1513847377.26,c6b1d4724e68,0.844482421875,0.47119140625,-0.07470703125,Walking
