,time,w_id,x,y,z,activities
0,1513847535.01,d4fc6d71b812,0.015380859375,0.013671875,-0.975830078125,Nan
1,1513847535.01,c6b1d4724e68,0.889892578125,0.45849609375,0.000244140625,Nan
2,1513847535.04,c6b1d4724e68,0.892578125,0.468505859375,0.00244140625,Walking
3,1513847535.06,c6b1d4724e68,0.8916015625,0.46533203125,0.0224609375,Walking
4,1513847535.08,c6b1d4724e68,0.88671875,0.463134765625,0.03857421875,Walking
5,1513847535.1,d4fc6d71b812,0.0166015625,0.018798828125,-0.977294921875,Walking
6,1513847535.1,c6b1d4724e68,0.8916015625,0.4599609375,0.052001953125,Walking
7,1513847535.12,c6b1d4724e68,0.900390625,0.461181640625,0.056640625,Walking
8,1513847535.12,d4fc6d71b812,0.018798828125,0.021728515625,-0.97900390625,Walking
9,1513847535.14,c6b1d4724e68,0.90478515625,0.449462890625,0.060791015625,Walking
10,1513847535.14,d4fc6d71b812,0.0185546875,0.025146484375,-0.983154296875,Walking
11,1513847535.22,d4fc6d71b812,0.016845703125,0.02197265625,-0.981201171875,Walking
12,1513847535.22,c6b1d4724e68,0.906982421875,0.4501953125,0.0673828125,Walking
13,1513847535.22,c6b1d4724e68,0.901611328125,0.4365234375,0.066162109375,Walking
14,1513847535.23,d4fc6d71b812,0.014892578125,0.020263671875,-0.97802734375,Walking
15,1513847535.24,c6b1d4724e68,0.905029296875,0.442138671875,0.06689453125,Walking
16,1513847535.24,c6b1d4724e68,0.900146484375,0.431640625,0.060791015625,Walking
17,1513847535.25,d4fc6d71b812,0.013916015625,0.017333984375,-0.975830078125,Walking
18,1513847535.25,c6b1d4724e68,0.90234375,0.4365234375,0.06787109375,Walking
19,1513847535.26,c6b1d4724e68,0.898681640625,0.435546875,0.051025390625,Walking
20,1513847535.33,d4fc6d71b812,0.013916015625,0.017578125,-0.978515625,Walking
21,1513847535.34,c6b1d4724e68,0.869873046875,0.43310546875,0.041748046875,Walking
22,1513847535.35,d4fc6d71b812,0.0146484375,0.017333984375,-0.978271484375,Walking
23,1513847535.36,c6b1d4724e68,0.841552734375,0.431640625,0.0341796875,Walking
24,1513847535.37,d4fc6d71b812,0.012451171875,0.018798828125,-0.978759765625,Walking
25,1513847535.37,c6b1d4724e68,0.91552734375,0.436279296875,0.010498046875,Walking
26,1513847535.37,d4fc6d71b812,0.015380859375,0.02001953125,-0.978515625,Walking
27,1513847535.38,c6b1d4724e68,0.875732421875,0.434814453125,0.01953125,Walking
28,1513847535.39,c6b1d4724e68,0.917724609375,0.441162109375,0.002685546875,Walking
29,1513847535.39,c6b1d4724e68,0.922607421875,0.442138671875,-0.001708984375,Walking
30,1513847535.39,d4fc6d71b812,0.013671875,0.017578125,-0.98193359375,Walking
31,1513847535.4,c6b1d4724e68,0.90966796875,0.4482421875,0.009521484375,Walking
32,1513847535.41,c6b1d4724e68,0.92041015625,0.44189453125,0.00048828125,Walking
33,1513847535.41,d4fc6d71b812,0.013671875,0.0166015625,-0.975341796875,Walking
34,1513847535.42,c6b1d4724e68,0.89599609375,0.444580078125,0.027099609375,Walking
35,1513847535.42,c6b1d4724e68,0.897216796875,0.45458984375,0.01806640625,Walking
36,1513847535.44,c6b1d4724e68,0.893798828125,0.423828125,0.038330078125,Walking
37,1513847535.46,c6b1d4724e68,0.891357421875,0.405029296875,0.055419921875,Walking
38,1513847535.52,c6b1d4724e68,0.904296875,0.39453125,0.06689453125,Walking
39,1513847535.54,c6b1d4724e68,0.920654296875,0.405029296875,0.07861328125,Walking
40,1513847535.54,d4fc6d71b812,0.01708984375,0.015869140625,-0.97509765625,Walking
41,1513847535.55,c6b1d4724e68,0.912109375,0.402099609375,0.092041015625,Walking
42,1513847535.55,d4fc6d71b812,0.01123046875,0.020263671875,-0.9814453125,Walking
43,1513847535.56,c6b1d4724e68,0.9169921875,0.406005859375,0.083740234375,Walking
44,1513847535.56,d4fc6d71b812,0.013916015625,0.01708984375,-0.9794921875,Walking
45,1513847535.56,d4fc6d71b812,0.0146484375,0.020263671875,-0.984375,Walking
46,1513847535.57,c6b1d4724e68,0.914306640625,0.414306640625,0.099365234375,Walking
47,1513847535.58,d4fc6d71b812,0.021240234375,0.030517578125,-0.99560546875,Walking
48,1513847535.58,c6b1d4724e68,0.907470703125,0.42333984375,0.103271484375,Walking
49,1513847535.58,d4fc6d71b812,0.0166015625,0.0244140625,-0.991455078125,Walking
50,1513847535.58,d4fc6d71b812,0.015625,0.01806640625,-0.983642578125,Walking
51,1513847535.6,c6b1d4724e68,0.902587890625,0.434326171875,0.1064453125,Walking
52,1513847535.6,d4fc6d71b812,0.029052734375,0.0361328125,-0.985107421875,Walking
53,1513847535.62,c6b1d4724e68,0.89892578125,0.43310546875,0.0986328125,Walking
54,1513847535.62,d4fc6d71b812,0.024658203125,0.026611328125,-0.99072265625,Walking
55,1513847535.64,c6b1d4724e68,0.900390625,0.431396484375,0.089599609375,Walking
56,1513847535.71,c6b1d4724e68,0.91064453125,0.444580078125,0.0908203125,Walking
57,1513847535.71,c6b1d4724e68,0.8994140625,0.464111328125,0.08935546875,Walking
58,1513847535.71,d4fc6d71b812,0.01806640625,0.02587890625,-0.990234375,Walking
59,1513847535.73,d4fc6d71b812,0.0224609375,0.026123046875,-0.9775390625,Walking
