,time,w_id,x,y,z,activities
0,1514969366.99,cda75cbf5cb6,1.25439453125,0.268310546875,-0.131103515625,Walking
1,1514969367.0,eefa00050aaa,-1.20385742188,0.324462890625,-0.0244140625,Walking
2,1514969367.07,cda75cbf5cb6,1.1904296875,0.357421875,-0.072265625,Walking
3,1514969367.08,eefa00050aaa,-1.31372070312,0.27197265625,-0.092529296875,Walking
4,1514969367.09,cda75cbf5cb6,0.957763671875,0.3681640625,0.031494140625,Walking
5,1514969367.1,eefa00050aaa,-0.7861328125,0.293212890625,0.090087890625,Walking
6,1514969367.1,eefa00050aaa,-1.0693359375,0.240234375,-0.040283203125,Walking
7,1514969367.11,cda75cbf5cb6,1.0009765625,0.3974609375,0.200927734375,Walking
8,1514969367.11,eefa00050aaa,-0.8017578125,0.083740234375,-0.04541015625,Walking
9,1514969367.11,cda75cbf5cb6,0.97802734375,0.358642578125,0.146484375,Walking
10,1514969367.12,eefa00050aaa,-0.878173828125,0.2978515625,0.0859375,Walking
11,1514969367.12,eefa00050aaa,-0.812255859375,0.26220703125,0.060302734375,Walking
12,1514969367.13,eefa00050aaa,-1.05908203125,0.120361328125,-0.07373046875,Walking
13,1514969367.13,cda75cbf5cb6,0.95947265625,0.46533203125,0.1328125,Walking
14,1514969367.14,eefa00050aaa,-1.23828125,0.260498046875,0.0244140625,Walking
15,1514969367.14,eefa00050aaa,-0.788330078125,0.195068359375,0.0361328125,Walking
16,1514969367.15,cda75cbf5cb6,1.05493164062,0.470947265625,-0.039794921875,Walking
17,1514969367.16,eefa00050aaa,-1.15991210938,0.3466796875,0.125244140625,Walking
18,1514969367.16,cda75cbf5cb6,1.25830078125,0.44677734375,-0.189208984375,Walking
19,1514969367.18,eefa00050aaa,-1.03344726562,0.38134765625,0.16943359375,Walking
20,1514969367.18,cda75cbf5cb6,1.37182617188,0.419677734375,-0.231201171875,Walking
21,1514969367.19,cda75cbf5cb6,1.05639648438,0.402587890625,-0.08642578125,Walking
22,1514969367.2,eefa00050aaa,-0.9580078125,0.393310546875,0.193603515625,Walking
23,1514969367.2,cda75cbf5cb6,0.956787109375,0.42626953125,-0.04296875,Walking
24,1514969367.2,cda75cbf5cb6,1.22802734375,0.37548828125,-0.16259765625,Walking
25,1514969367.22,cda75cbf5cb6,0.83837890625,0.365478515625,-0.055908203125,Walking
26,1514969367.25,eefa00050aaa,-0.881591796875,0.3203125,0.20849609375,Walking
27,1514969367.26,cda75cbf5cb6,0.753662109375,0.332275390625,-0.0576171875,Walking
28,1514969367.27,eefa00050aaa,-0.836669921875,0.215576171875,0.152587890625,Walking
29,1514969367.28,cda75cbf5cb6,0.75732421875,0.335205078125,-0.038330078125,Walking
30,1514969367.29,eefa00050aaa,-0.8046875,0.160888671875,0.09130859375,Walking
31,1514969367.3,cda75cbf5cb6,0.79345703125,0.396484375,-0.0400390625,Walking
32,1514969367.31,cda75cbf5cb6,0.84814453125,0.4150390625,-0.081298828125,Walking
33,1514969367.31,eefa00050aaa,-0.776611328125,0.149169921875,0.068359375,Walking
34,1514969367.33,eefa00050aaa,-0.761962890625,0.229736328125,0.105712890625,Walking
35,1514969367.33,cda75cbf5cb6,0.892333984375,0.372802734375,-0.142333984375,Walking
36,1514969367.34,eefa00050aaa,-0.811279296875,0.365478515625,0.147705078125,Walking
37,1514969367.35,eefa00050aaa,-0.768798828125,0.334228515625,0.152587890625,Walking
38,1514969367.35,cda75cbf5cb6,0.955322265625,0.340087890625,-0.18359375,Walking
39,1514969367.36,eefa00050aaa,-0.876220703125,0.39453125,0.131591796875,Walking
40,1514969367.38,eefa00050aaa,-0.95068359375,0.402587890625,0.097900390625,Walking
41,1514969367.38,cda75cbf5cb6,1.03491210938,0.31640625,-0.197998046875,Walking
42,1514969367.4,cda75cbf5cb6,1.09057617188,0.299072265625,-0.179443359375,Walking
43,1514969367.42,cda75cbf5cb6,1.11645507812,0.281982421875,-0.177001953125,Walking
44,1514969367.45,eefa00050aaa,-1.05126953125,0.419921875,0.05712890625,Walking
45,1514969367.46,cda75cbf5cb6,1.14868164062,0.237060546875,-0.177001953125,Walking
46,1514969367.47,cda75cbf5cb6,1.13403320312,0.2197265625,-0.152587890625,Walking
47,1514969367.47,eefa00050aaa,-1.12646484375,0.447998046875,0.05615234375,Walking
48,1514969367.47,eefa00050aaa,-1.14233398438,0.44775390625,0.036376953125,Walking
49,1514969367.48,cda75cbf5cb6,1.18017578125,0.233154296875,-0.1787109375,Walking
50,1514969367.49,eefa00050aaa,-1.1337890625,0.424560546875,0.044921875,Walking
51,1514969367.49,eefa00050aaa,-1.1513671875,0.45751953125,0.05810546875,Walking
52,1514969367.49,cda75cbf5cb6,1.03686523438,0.24560546875,-0.0927734375,Walking
53,1514969367.5,cda75cbf5cb6,1.17260742188,0.248779296875,-0.177490234375,Walking
54,1514969367.51,eefa00050aaa,-1.080078125,0.40625,0.068115234375,Walking
55,1514969367.51,cda75cbf5cb6,0.950927734375,0.26171875,-0.009765625,Walking
56,1514969367.54,eefa00050aaa,-0.956298828125,0.376220703125,0.11669921875,Walking
57,1514969367.54,cda75cbf5cb6,0.85498046875,0.270751953125,0.0439453125,Walking
58,1514969367.56,eefa00050aaa,-0.81201171875,0.323974609375,0.130859375,Walking
59,1514969367.56,cda75cbf5cb6,0.808349609375,0.251708984375,0.054931640625,Walking
60,1514969367.57,eefa00050aaa,-0.700439453125,0.2861328125,0.1484375,Walking
61,1514969367.57,cda75cbf5cb6,0.813720703125,0.2294921875,0.015869140625,Walking
62,1514969367.59,eefa00050aaa,-0.6923828125,0.284912109375,0.17431640625,Walking
63,1514969367.59,cda75cbf5cb6,0.900390625,0.230224609375,-0.01611328125,Walking
64,1514969367.61,eefa00050aaa,-0.7890625,0.317626953125,0.174072265625,Walking
65,1514969367.61,cda75cbf5cb6,0.98486328125,0.277099609375,0.0126953125,Walking
66,1514969367.63,eefa00050aaa,-0.88671875,0.362548828125,0.1845703125,Walking
67,1514969367.63,cda75cbf5cb6,1.01342773438,0.36279296875,0.04150390625,Walking
68,1514969367.71,eefa00050aaa,-0.915283203125,0.388671875,0.230224609375,Walking
69,1514969367.71,cda75cbf5cb6,0.986083984375,0.451171875,0.057373046875,Walking
70,1514969367.72,cda75cbf5cb6,0.953369140625,0.508544921875,0.09814453125,Walking
71,1514969367.73,eefa00050aaa,-0.91552734375,0.41796875,0.248779296875,Walking
72,1514969367.74,cda75cbf5cb6,0.9423828125,0.540283203125,0.135498046875,Walking
73,1514969367.75,eefa00050aaa,-0.8818359375,0.426025390625,0.227294921875,Walking
74,1514969367.78,cda75cbf5cb6,0.908447265625,0.575439453125,0.17138671875,Walking
75,1514969367.8,eefa00050aaa,-0.836181640625,0.412353515625,0.20361328125,Walking
76,1514969367.8,cda75cbf5cb6,0.999755859375,0.653564453125,0.137939453125,Walking
77,1514969367.8,cda75cbf5cb6,0.9091796875,0.601806640625,0.16796875,Walking
78,1514969367.82,eefa00050aaa,-0.956298828125,0.39306640625,0.12744140625,Walking
79,1514969367.82,eefa00050aaa,-0.85546875,0.371826171875,0.17529296875,Walking
80,1514969367.82,eefa00050aaa,-0.778076171875,0.3837890625,0.2080078125,Walking
81,1514969367.82,cda75cbf5cb6,0.974609375,0.654052734375,0.082763671875,Walking
82,1514969367.82,cda75cbf5cb6,0.96533203125,0.62646484375,0.1513671875,Walking
83,1514969367.84,eefa00050aaa,-1.08203125,0.468017578125,0.150146484375,Walking
84,1514969367.84,eefa00050aaa,-0.92236328125,0.356689453125,0.151123046875,Walking
85,1514969367.84,eefa00050aaa,-0.775634765625,0.375,0.198974609375,Walking
86,1514969367.84,cda75cbf5cb6,0.978515625,0.65771484375,0.001220703125,Walking
87,1514969367.85,cda75cbf5cb6,1.08935546875,0.658203125,-0.012939453125,Walking
88,1514969367.86,eefa00050aaa,-1.09521484375,0.478271484375,0.160400390625,Walking
89,1514969367.86,eefa00050aaa,-0.91650390625,0.35693359375,0.13037109375,Walking
90,1514969367.87,cda75cbf5cb6,1.080078125,0.633544921875,0.021240234375,Walking
91,1514969367.88,eefa00050aaa,-0.937255859375,0.426025390625,0.126220703125,Walking
92,1514969367.89,cda75cbf5cb6,0.72802734375,0.52978515625,0.04248046875,Walking
93,1514969367.89,cda75cbf5cb6,0.860107421875,0.582275390625,0.030029296875,Walking
94,1514969367.9,eefa00050aaa,-0.814453125,0.37158203125,0.117919921875,Walking
95,1514969367.91,cda75cbf5cb6,0.659423828125,0.502685546875,0.058349609375,Walking
96,1514969367.92,eefa00050aaa,-0.72119140625,0.313720703125,0.124267578125,Walking
97,1514969367.93,cda75cbf5cb6,0.61474609375,0.468505859375,0.002197265625,Walking
98,1514969367.99,eefa00050aaa,-0.65234375,0.250244140625,0.107177734375,Walking
99,1514969367.99,cda75cbf5cb6,0.609619140625,0.433837890625,-0.09228515625,Walking
100,1514969368.01,eefa00050aaa,-0.66650390625,0.255615234375,0.0673828125,Walking
101,1514969368.01,cda75cbf5cb6,1.45239257812,0.572265625,-0.242919921875,Walking
102,1514969368.01,cda75cbf5cb6,0.750732421875,0.450439453125,-0.174560546875,Walking
103,1514969368.02,cda75cbf5cb6,1.068359375,0.5166015625,-0.223388671875,Walking
104,1514969368.03,eefa00050aaa,-0.802001953125,0.294921875,0.04541015625,Walking
105,1514969368.03,cda75cbf5cb6,1.50024414062,0.563232421875,-0.21484375,Walking
106,1514969368.04,eefa00050aaa,-1.06298828125,0.373779296875,0.035400390625,Walking
107,1514969368.05,cda75cbf5cb6,1.25390625,0.538818359375,-0.152099609375,Walking
108,1514969368.06,eefa00050aaa,-1.32690429688,0.486572265625,0.0458984375,Walking
