,time,w_id,x,y,z,activities
0,1514969856.04,cda75cbf5cb6,0.90966796875,0.444091796875,-0.0166015625,Walking
1,1514969856.05,cda75cbf5cb6,0.908447265625,0.451171875,-0.015625,Walking
2,1514969856.06,cda75cbf5cb6,0.911376953125,0.439697265625,-0.01708984375,Walking
3,1514969856.08,cda75cbf5cb6,0.91552734375,0.4345703125,-0.01611328125,Walking
4,1514969856.09,eefa00050aaa,-0.88623046875,0.427978515625,0.09228515625,Walking
5,1514969856.11,eefa00050aaa,-0.884521484375,0.431640625,0.090576171875,Walking
6,1514969856.13,eefa00050aaa,-0.886962890625,0.433349609375,0.087158203125,Walking
7,1514969856.13,cda75cbf5cb6,0.913330078125,0.43359375,-0.009033203125,Walking
8,1514969856.15,cda75cbf5cb6,0.91259765625,0.429931640625,-0.00927734375,Walking
9,1514969856.17,cda75cbf5cb6,0.92138671875,0.4326171875,-0.005859375,Walking
10,1514969856.17,cda75cbf5cb6,0.918212890625,0.42822265625,-0.0087890625,Walking
11,1514969856.19,cda75cbf5cb6,0.927734375,0.4306640625,-0.00341796875,Walking
12,1514969856.21,cda75cbf5cb6,0.9296875,0.43505859375,-0.004638671875,Walking
13,1514969856.22,eefa00050aaa,-0.884765625,0.43212890625,0.088134765625,Walking
14,1514969856.22,cda75cbf5cb6,0.929443359375,0.440673828125,-0.00048828125,Walking
15,1514969856.24,eefa00050aaa,-0.8828125,0.430908203125,0.086669921875,Walking
16,1514969856.24,cda75cbf5cb6,0.928466796875,0.438232421875,0.004150390625,Walking
17,1514969856.26,eefa00050aaa,-0.885498046875,0.431640625,0.082275390625,Walking
18,1514969856.26,cda75cbf5cb6,0.932861328125,0.437744140625,-0.001953125,Walking
19,1514969856.27,eefa00050aaa,-0.8876953125,0.434326171875,0.07958984375,Walking
20,1514969856.27,eefa00050aaa,-0.890625,0.43603515625,0.072265625,Walking
21,1514969856.29,eefa00050aaa,-0.888427734375,0.43603515625,0.078369140625,Walking
22,1514969856.29,eefa00050aaa,-0.88525390625,0.422119140625,0.083984375,Walking
23,1514969856.29,cda75cbf5cb6,0.92724609375,0.4384765625,0.00048828125,Walking
24,1514969856.29,eefa00050aaa,-0.898193359375,0.430908203125,0.076416015625,Walking
25,1514969856.31,cda75cbf5cb6,0.9150390625,0.44189453125,-0.001220703125,Walking
26,1514969856.31,eefa00050aaa,-0.891845703125,0.431884765625,0.087158203125,Walking
27,1514969856.31,eefa00050aaa,-0.8876953125,0.4384765625,0.077880859375,Walking
28,1514969856.31,eefa00050aaa,-0.87353515625,0.421142578125,0.085693359375,Walking
29,1514969856.33,cda75cbf5cb6,0.898193359375,0.445068359375,0.0,Walking
30,1514969856.33,cda75cbf5cb6,0.895751953125,0.44970703125,-0.004150390625,Walking
31,1514969856.33,eefa00050aaa,-0.86376953125,0.427001953125,0.091552734375,Walking
32,1514969856.35,cda75cbf5cb6,0.894775390625,0.43994140625,-0.01025390625,Walking
33,1514969856.35,eefa00050aaa,-0.860595703125,0.441162109375,0.099609375,Walking
34,1514969856.37,cda75cbf5cb6,0.897216796875,0.43310546875,-0.014404296875,Walking
35,1514969856.37,eefa00050aaa,-0.858642578125,0.438720703125,0.10400390625,Walking
36,1514969856.39,eefa00050aaa,-0.86572265625,0.434814453125,0.09423828125,Walking
37,1514969856.39,cda75cbf5cb6,0.897216796875,0.42626953125,-0.014404296875,Walking
38,1514969856.39,eefa00050aaa,-0.8623046875,0.439208984375,0.09814453125,Walking
39,1514969856.41,eefa00050aaa,-0.869140625,0.433349609375,0.08984375,Walking
40,1514969856.41,cda75cbf5cb6,0.9013671875,0.41845703125,-0.015869140625,Walking
41,1514969856.43,eefa00050aaa,-0.874755859375,0.423095703125,0.086669921875,Walking
42,1514969856.43,cda75cbf5cb6,0.901123046875,0.416259765625,-0.014404296875,Walking
43,1514969856.5,eefa00050aaa,-0.8779296875,0.41796875,0.08203125,Walking
44,1514969856.5,cda75cbf5cb6,0.90869140625,0.41259765625,-0.015625,Walking
45,1514969856.51,cda75cbf5cb6,0.9208984375,0.404541015625,-0.009033203125,Walking
46,1514969856.51,cda75cbf5cb6,0.91552734375,0.410400390625,-0.017578125,Walking
47,1514969856.52,eefa00050aaa,-0.875732421875,0.41455078125,0.073974609375,Walking
48,1514969856.53,cda75cbf5cb6,0.919189453125,0.407470703125,-0.014404296875,Walking
49,1514969856.53,cda75cbf5cb6,0.9208984375,0.406494140625,-0.006591796875,Walking
50,1514969856.54,eefa00050aaa,-0.876220703125,0.40673828125,0.06689453125,Walking
51,1514969856.55,cda75cbf5cb6,0.926513671875,0.4169921875,-0.00732421875,Walking
52,1514969856.55,eefa00050aaa,-0.883056640625,0.40234375,0.06005859375,Walking
53,1514969856.57,eefa00050aaa,-0.8837890625,0.395263671875,0.057861328125,Walking
54,1514969856.58,cda75cbf5cb6,0.929931640625,0.427734375,-0.0048828125,Walking
55,1514969856.58,eefa00050aaa,-0.90087890625,0.387451171875,0.052490234375,Walking
56,1514969856.59,eefa00050aaa,-0.904541015625,0.3837890625,0.05224609375,Walking
57,1514969856.59,cda75cbf5cb6,0.936767578125,0.43798828125,-0.0029296875,Walking
58,1514969856.59,eefa00050aaa,-0.891357421875,0.390380859375,0.053955078125,Walking
59,1514969856.61,cda75cbf5cb6,0.93798828125,0.448486328125,0.001708984375,Walking
60,1514969856.61,eefa00050aaa,-0.900634765625,0.376953125,0.0537109375,Walking
61,1514969856.66,eefa00050aaa,-0.903076171875,0.373046875,0.054443359375,Walking
62,1514969856.67,cda75cbf5cb6,0.944580078125,0.4560546875,0.001708984375,Walking
63,1514969856.68,eefa00050aaa,-0.901611328125,0.3759765625,0.05322265625,Walking
64,1514969856.69,cda75cbf5cb6,0.96484375,0.461181640625,0.01123046875,Walking
65,1514969856.69,cda75cbf5cb6,1.02758789062,0.461181640625,0.0224609375,Walking
66,1514969856.7,eefa00050aaa,-0.900146484375,0.377197265625,0.0458984375,Walking
67,1514969856.7,eefa00050aaa,-0.888916015625,0.3759765625,0.046142578125,Walking
68,1514969856.7,cda75cbf5cb6,0.99609375,0.467041015625,0.018310546875,Walking
69,1514969856.71,cda75cbf5cb6,1.03295898438,0.454345703125,0.031005859375,Walking
70,1514969856.72,eefa00050aaa,-0.848876953125,0.38916015625,0.0439453125,Walking
71,1514969856.73,cda75cbf5cb6,1.02587890625,0.440673828125,0.050048828125,Walking
72,1514969856.74,eefa00050aaa,-0.79931640625,0.39404296875,0.04248046875,Walking
73,1514969856.75,cda75cbf5cb6,1.01220703125,0.427490234375,0.072021484375,Walking
74,1514969856.77,cda75cbf5cb6,0.999267578125,0.41796875,0.094482421875,Walking
