,time,w_id,x,y,z,activities
0,1514970920.96,eefa00050aaa,0.26171875,0.855224609375,-0.431884765625,Walking
1,1514970920.97,cda75cbf5cb6,1.04931640625,0.335693359375,0.203369140625,Walking
2,1514970920.97,eefa00050aaa,0.2568359375,0.8515625,-0.420654296875,Walking
3,1514970920.98,eefa00050aaa,0.254638671875,0.842041015625,-0.434814453125,Walking
4,1514970920.99,cda75cbf5cb6,1.0498046875,0.339599609375,0.15966796875,Walking
5,1514970920.99,eefa00050aaa,0.2587890625,0.849853515625,-0.427734375,Walking
6,1514970921.0,eefa00050aaa,0.259521484375,0.838134765625,-0.43212890625,Walking
7,1514970921.01,cda75cbf5cb6,1.02172851562,0.34814453125,0.15087890625,Walking
8,1514970921.01,eefa00050aaa,0.25830078125,0.847412109375,-0.43017578125,Walking
9,1514970921.04,eefa00050aaa,0.2548828125,0.833251953125,-0.43701171875,Walking
10,1514970921.04,eefa00050aaa,0.251953125,0.85009765625,-0.421142578125,Walking
11,1514970921.05,cda75cbf5cb6,0.958251953125,0.34765625,0.178466796875,Walking
12,1514970921.06,cda75cbf5cb6,0.894775390625,0.35546875,0.22509765625,Walking
13,1514970921.06,eefa00050aaa,0.257568359375,0.84521484375,-0.43408203125,Walking
14,1514970921.06,eefa00050aaa,0.24560546875,0.872802734375,-0.373046875,Walking
15,1514970921.08,eefa00050aaa,0.263427734375,0.8427734375,-0.444091796875,Walking
16,1514970921.08,cda75cbf5cb6,0.8388671875,0.379150390625,0.25146484375,Walking
17,1514970921.08,eefa00050aaa,0.26123046875,0.848388671875,-0.4306640625,Walking
18,1514970921.1,cda75cbf5cb6,0.818359375,0.410400390625,0.2421875,Walking
19,1514970921.1,eefa00050aaa,0.26025390625,0.832763671875,-0.458740234375,Walking
20,1514970921.1,eefa00050aaa,0.25732421875,0.841064453125,-0.42919921875,Walking
21,1514970921.12,eefa00050aaa,0.2578125,0.8486328125,-0.429931640625,Walking
22,1514970921.12,cda75cbf5cb6,0.8427734375,0.447021484375,0.208251953125,Walking
23,1514970921.12,eefa00050aaa,0.2685546875,0.85009765625,-0.4248046875,Walking
24,1514970921.12,eefa00050aaa,0.260009765625,0.853759765625,-0.42626953125,Walking
25,1514970921.13,cda75cbf5cb6,0.92333984375,0.478271484375,0.167724609375,Walking
26,1514970921.14,eefa00050aaa,0.255126953125,0.844970703125,-0.43505859375,Walking
27,1514970921.14,eefa00050aaa,0.2578125,0.8486328125,-0.4248046875,Walking
28,1514970921.14,eefa00050aaa,0.25927734375,0.845458984375,-0.4267578125,Walking
29,1514970921.14,cda75cbf5cb6,0.885498046875,0.466796875,0.18212890625,Walking
30,1514970921.15,cda75cbf5cb6,0.946044921875,0.486572265625,0.163818359375,Walking
31,1514970921.16,eefa00050aaa,0.255859375,0.849609375,-0.427734375,Walking
32,1514970921.17,cda75cbf5cb6,0.91455078125,0.47802734375,0.172119140625,Walking
33,1514970921.25,cda75cbf5cb6,0.884521484375,0.451171875,0.170654296875,Walking
