,time,w_id,x,y,z,activities
0,1514535529.78,eefa00050aaa,-0.9384765625,0.236083984375,0.09375,Walking
1,1514535529.89,cda75cbf5cb6,0.985107421875,0.190673828125,0.180908203125,Walking
2,1514535529.89,eefa00050aaa,-0.939208984375,0.242431640625,0.09326171875,Walking
3,1514535529.91,eefa00050aaa,-0.934326171875,0.251953125,0.099365234375,Walking
4,1514535529.91,cda75cbf5cb6,0.98828125,0.193115234375,0.19580078125,Walking
5,1514535529.92,eefa00050aaa,-0.930419921875,0.26611328125,0.105712890625,Walking
6,1514535529.93,eefa00050aaa,-0.93359375,0.255859375,0.106201171875,Walking
7,1514535529.93,cda75cbf5cb6,0.99169921875,0.194580078125,0.208984375,Walking
8,1514535529.94,eefa00050aaa,-0.92626953125,0.26513671875,0.10595703125,Walking
9,1514535529.96,eefa00050aaa,-0.9228515625,0.267578125,0.11181640625,Walking
10,1514535530.04,eefa00050aaa,-0.927001953125,0.26708984375,0.11474609375,Walking
11,1514535530.04,cda75cbf5cb6,0.990234375,0.197509765625,0.218994140625,Walking
12,1514535530.06,cda75cbf5cb6,0.990234375,0.19970703125,0.216552734375,Walking
13,1514535530.06,eefa00050aaa,-0.93310546875,0.269287109375,0.114990234375,Walking
14,1514535530.08,eefa00050aaa,-0.930908203125,0.2734375,0.1142578125,Walking
15,1514535530.08,cda75cbf5cb6,0.9892578125,0.202880859375,0.20703125,Walking
16,1514535530.21,cda75cbf5cb6,0.994873046875,0.20947265625,0.192138671875,Walking
17,1514535530.21,eefa00050aaa,-0.9306640625,0.274658203125,0.11865234375,Walking
18,1514535530.23,cda75cbf5cb6,0.99169921875,0.205322265625,0.177734375,Walking
19,1514535530.23,eefa00050aaa,-0.9228515625,0.27490234375,0.11474609375,Walking
20,1514535530.25,cda75cbf5cb6,0.985595703125,0.19970703125,0.158447265625,Walking
21,1514535530.25,eefa00050aaa,-0.91943359375,0.27685546875,0.116455078125,Walking
22,1514535530.37,eefa00050aaa,-0.91650390625,0.279296875,0.1162109375,Walking
23,1514535530.37,eefa00050aaa,-0.915283203125,0.2744140625,0.10546875,Walking
24,1514535530.37,cda75cbf5cb6,0.980712890625,0.199462890625,0.144775390625,Walking
25,1514535530.39,eefa00050aaa,-0.9189453125,0.279052734375,0.11376953125,Walking
26,1514535530.39,eefa00050aaa,-0.9111328125,0.271728515625,0.09716796875,Walking
27,1514535530.39,cda75cbf5cb6,0.9833984375,0.201416015625,0.13720703125,Walking
28,1514535530.41,cda75cbf5cb6,0.983642578125,0.206787109375,0.138916015625,Walking
29,1514535530.41,eefa00050aaa,-0.917236328125,0.279052734375,0.11181640625,Walking
30,1514535530.41,eefa00050aaa,-0.908203125,0.26904296875,0.093994140625,Walking
31,1514535530.43,eefa00050aaa,-0.9228515625,0.253662109375,0.078369140625,Walking
32,1514535530.43,eefa00050aaa,-0.932861328125,0.264404296875,0.07080078125,Walking
33,1514535530.43,eefa00050aaa,-0.93408203125,0.267578125,0.071044921875,Walking
34,1514535530.43,eefa00050aaa,-0.93359375,0.250732421875,0.05517578125,Walking
35,1514535530.43,eefa00050aaa,-0.91455078125,0.269287109375,0.0927734375,Walking
36,1514535530.43,cda75cbf5cb6,0.98779296875,0.2119140625,0.128173828125,Walking
37,1514535530.43,cda75cbf5cb6,0.987548828125,0.209228515625,0.13671875,Walking
38,1514535530.43,cda75cbf5cb6,0.994140625,0.214111328125,0.135009765625,Walking
39,1514535530.43,cda75cbf5cb6,0.999267578125,0.20068359375,0.150390625,Walking
40,1514535530.45,cda75cbf5cb6,0.9990234375,0.208740234375,0.142578125,Walking
41,1514535530.45,eefa00050aaa,-0.94775390625,0.260009765625,0.05908203125,Walking
42,1514535530.45,cda75cbf5cb6,0.998779296875,0.197265625,0.145751953125,Walking
43,1514535530.45,eefa00050aaa,-0.942138671875,0.266357421875,0.065185546875,Walking
44,1514535530.45,cda75cbf5cb6,0.9873046875,0.211181640625,0.12841796875,Walking
45,1514535530.45,eefa00050aaa,-0.92724609375,0.262451171875,0.08349609375,Walking
46,1514535530.45,cda75cbf5cb6,0.999267578125,0.1884765625,0.1630859375,Walking
47,1514535530.45,cda75cbf5cb6,0.989990234375,0.155517578125,0.143798828125,Walking
48,1514535530.45,eefa00050aaa,-0.924560546875,0.268798828125,0.084716796875,Walking
49,1514535530.45,eefa00050aaa,-0.937255859375,0.26416015625,0.0703125,Walking
50,1514535530.45,cda75cbf5cb6,0.98876953125,0.21142578125,0.132080078125,Walking
51,1514535530.45,eefa00050aaa,-0.9326171875,0.273681640625,0.07763671875,Walking
52,1514535530.46,cda75cbf5cb6,0.998291015625,0.158447265625,0.1455078125,Walking
53,1514535530.47,eefa00050aaa,-0.92578125,0.271728515625,0.0810546875,Walking
54,1514535530.47,cda75cbf5cb6,0.98681640625,0.214599609375,0.13134765625,Walking
55,1514535530.47,cda75cbf5cb6,1.00122070312,0.20849609375,0.148681640625,Walking
56,1514535530.47,eefa00050aaa,-0.93994140625,0.265625,0.072021484375,Walking
57,1514535530.47,eefa00050aaa,-0.94677734375,0.26025390625,0.06005859375,Walking
58,1514535530.47,cda75cbf5cb6,0.9892578125,0.2099609375,0.130859375,Walking
59,1514535530.47,eefa00050aaa,-0.9501953125,0.260498046875,0.058837890625,Walking
60,1514535530.47,cda75cbf5cb6,0.998046875,0.193115234375,0.154296875,Walking
61,1514535530.47,eefa00050aaa,-0.93310546875,0.271240234375,0.078857421875,Walking
62,1514535530.47,eefa00050aaa,-0.929443359375,0.2666015625,0.076904296875,Walking
63,1514535530.47,cda75cbf5cb6,0.99755859375,0.175048828125,0.158447265625,Walking
64,1514535530.47,cda75cbf5cb6,0.994140625,0.1640625,0.1474609375,Walking
