,time,w_id,x,y,z,activities
53,1514447066.73,eefa00050aaa,-0.992919921875,0.406005859375,0.232421875,Walking
54,1514447066.75,eefa00050aaa,-0.974853515625,0.3828125,0.209228515625,Walking
55,1514447066.77,eefa00050aaa,-0.9326171875,0.355712890625,0.18212890625,Walking
56,1514447066.87,eefa00050aaa,-0.912353515625,0.3427734375,0.179931640625,Walking
57,1514447066.87,cda75cbf5cb6,1.07397460938,0.29296875,0.06396484375,Walking
58,1514447066.88,cda75cbf5cb6,0.916015625,0.328125,0.170654296875,Walking
59,1514447066.88,eefa00050aaa,-0.89892578125,0.349609375,0.197509765625,Walking
60,1514447066.89,eefa00050aaa,-0.916015625,0.351318359375,0.192626953125,Walking
61,1514447066.89,cda75cbf5cb6,0.994140625,0.282958984375,0.062255859375,Walking
62,1514447066.89,eefa00050aaa,-0.90771484375,0.350830078125,0.16796875,Walking
63,1514447066.89,cda75cbf5cb6,0.908935546875,0.3173828125,0.205322265625,Walking
64,1514447066.89,cda75cbf5cb6,0.929931640625,0.307861328125,0.201904296875,Walking
65,1514447066.91,eefa00050aaa,-0.90869140625,0.352294921875,0.20068359375,Walking
66,1514447066.91,cda75cbf5cb6,0.91748046875,0.314208984375,0.2138671875,Walking
67,1514447066.91,cda75cbf5cb6,0.934814453125,0.311279296875,0.193603515625,Walking
68,1514447066.91,eefa00050aaa,-0.9169921875,0.361328125,0.140380859375,Walking
69,1514447066.91,eefa00050aaa,-0.923583984375,0.3876953125,0.1337890625,Walking
70,1514447066.91,cda75cbf5cb6,0.946533203125,0.315673828125,0.10595703125,Walking
71,1514447066.93,eefa00050aaa,-0.92138671875,0.39990234375,0.13671875,Walking
