,time,w_id,x,y,z,activities
0,1514447897.93,eefa00050aaa,0.0390625,0.665771484375,0.73876953125,Walking
1,1514447897.93,eefa00050aaa,0.034423828125,0.661376953125,0.73974609375,Walking
2,1514447897.93,cda75cbf5cb6,0.0927734375,0.3193359375,0.93798828125,Walking
3,1514447897.95,cda75cbf5cb6,0.1005859375,0.311767578125,0.958984375,Walking
4,1514447897.95,eefa00050aaa,0.038330078125,0.6650390625,0.739013671875,Walking
5,1514447897.95,eefa00050aaa,0.02294921875,0.65869140625,0.75537109375,Walking
6,1514447897.97,cda75cbf5cb6,0.075927734375,0.261474609375,0.967041015625,Walking
7,1514447897.97,eefa00050aaa,0.03662109375,0.6640625,0.738037109375,Walking
8,1514447897.97,eefa00050aaa,0.0908203125,0.7392578125,0.8017578125,Walking
9,1514447898.01,eefa00050aaa,-0.009521484375,0.58837890625,0.775634765625,Walking
10,1514447898.01,cda75cbf5cb6,0.10498046875,0.320068359375,0.994873046875,Walking
11,1514447898.03,eefa00050aaa,0.02587890625,0.675537109375,0.747802734375,Walking
12,1514447898.03,cda75cbf5cb6,0.109619140625,0.446044921875,0.976318359375,Walking
13,1514447898.05,cda75cbf5cb6,0.1337890625,0.44384765625,0.97802734375,Walking
14,1514447898.05,eefa00050aaa,0.05712890625,0.700439453125,0.68603515625,Walking
15,1514447898.14,eefa00050aaa,0.00634765625,0.75537109375,0.653564453125,Walking
16,1514447898.14,cda75cbf5cb6,0.148681640625,0.3408203125,0.94580078125,Walking
17,1514447898.16,eefa00050aaa,0.0263671875,0.821044921875,0.6396484375,Walking
18,1514447898.16,cda75cbf5cb6,0.1123046875,0.359619140625,0.90185546875,Walking
19,1514447898.18,cda75cbf5cb6,0.05712890625,0.35693359375,0.88330078125,Walking
20,1514447898.18,eefa00050aaa,0.076904296875,0.748291015625,0.61279296875,Walking
21,1514447898.2,eefa00050aaa,0.07958984375,0.702392578125,0.618408203125,Walking
22,1514447898.21,cda75cbf5cb6,0.02392578125,0.375,0.88525390625,Walking
23,1514447898.21,eefa00050aaa,0.13818359375,0.595947265625,0.703369140625,Walking
24,1514447898.21,eefa00050aaa,0.091552734375,0.583251953125,0.705810546875,Walking
25,1514447898.22,eefa00050aaa,0.114013671875,0.534912109375,0.704833984375,Walking
26,1514447898.22,cda75cbf5cb6,0.02197265625,0.279296875,0.9228515625,Walking
27,1514447898.22,cda75cbf5cb6,0.015625,0.29150390625,0.8876953125,Walking
28,1514447898.22,cda75cbf5cb6,0.031494140625,0.1689453125,0.905029296875,Walking
29,1514447898.22,eefa00050aaa,0.110107421875,0.711181640625,0.6796875,Walking
30,1514447898.23,eefa00050aaa,0.151123046875,0.619873046875,0.62109375,Walking
31,1514447898.24,cda75cbf5cb6,-0.022216796875,0.30517578125,0.896484375,Walking
32,1514447898.24,cda75cbf5cb6,0.016357421875,0.169921875,0.923583984375,Walking
33,1514447898.24,eefa00050aaa,0.122802734375,0.564453125,0.700439453125,Walking
34,1514447898.24,eefa00050aaa,0.115234375,0.7119140625,0.718505859375,Walking
35,1514447898.24,cda75cbf5cb6,0.031982421875,0.220458984375,0.88818359375,Walking
36,1514447898.25,cda75cbf5cb6,0.048095703125,0.234130859375,0.92578125,Walking
37,1514447898.25,eefa00050aaa,0.138427734375,0.721923828125,0.680908203125,Walking
38,1514447898.26,cda75cbf5cb6,0.03515625,0.294921875,0.88134765625,Walking
39,1514447898.32,eefa00050aaa,0.16552734375,0.792724609375,0.625244140625,Walking
40,1514447898.34,eefa00050aaa,0.02490234375,0.86083984375,0.572998046875,Walking
41,1514447898.36,eefa00050aaa,0.187255859375,0.634765625,0.5712890625,Walking
42,1514447898.37,cda75cbf5cb6,-0.02099609375,0.36474609375,0.909912109375,Walking
43,1514447898.39,cda75cbf5cb6,0.016357421875,0.469482421875,0.94287109375,Walking
44,1514447898.41,cda75cbf5cb6,0.030517578125,0.4189453125,0.8505859375,Walking
45,1514447898.46,cda75cbf5cb6,0.022705078125,0.326416015625,0.78857421875,Walking
46,1514447898.46,eefa00050aaa,-0.116943359375,1.04858398438,0.599609375,Walking
47,1514447898.47,eefa00050aaa,-0.026123046875,0.73486328125,0.6767578125,Walking
48,1514447898.48,eefa00050aaa,0.006103515625,0.906005859375,0.65771484375,Walking
49,1514447898.48,cda75cbf5cb6,0.095703125,0.328857421875,0.828125,Walking
50,1514447898.49,eefa00050aaa,-0.008056640625,0.686767578125,0.69091796875,Walking
51,1514447898.5,cda75cbf5cb6,0.162353515625,0.272216796875,0.876220703125,Walking
52,1514447898.5,eefa00050aaa,-0.030517578125,0.62451171875,0.559814453125,Walking
53,1514447898.5,eefa00050aaa,0.069091796875,0.8486328125,0.656982421875,Walking
54,1514447898.51,eefa00050aaa,-0.2802734375,1.06567382812,0.885009765625,Walking
55,1514447898.51,eefa00050aaa,-0.021484375,0.68896484375,0.603515625,Walking
56,1514447898.52,eefa00050aaa,-0.17919921875,1.09594726562,0.814208984375,Walking
57,1514447898.52,cda75cbf5cb6,0.150634765625,0.188720703125,0.871826171875,Walking
58,1514447898.52,eefa00050aaa,-0.111572265625,0.65234375,0.68115234375,Walking
