,time,w_id,x,y,z,activities
0,1514447568.64,eefa00050aaa,-0.18017578125,0.611083984375,0.762939453125,Walking
1,1514447568.64,cda75cbf5cb6,0.23974609375,0.47802734375,0.84033203125,Walking
2,1514447568.66,eefa00050aaa,-0.18408203125,0.609375,0.764404296875,Walking
3,1514447568.66,cda75cbf5cb6,0.231201171875,0.48193359375,0.8427734375,Walking
4,1514447568.68,eefa00050aaa,-0.189208984375,0.613525390625,0.758056640625,Walking
5,1514447568.68,cda75cbf5cb6,0.228271484375,0.478515625,0.84765625,Walking
6,1514447568.7,cda75cbf5cb6,0.229248046875,0.474853515625,0.84521484375,Walking
7,1514447568.72,cda75cbf5cb6,0.229248046875,0.471923828125,0.841552734375,Walking
8,1514447568.74,cda75cbf5cb6,0.22900390625,0.48095703125,0.8427734375,Walking
9,1514447568.79,eefa00050aaa,-0.181396484375,0.609375,0.764892578125,Walking
10,1514447568.79,eefa00050aaa,-0.181884765625,0.618408203125,0.76123046875,Walking
11,1514447568.8,cda75cbf5cb6,0.233642578125,0.48583984375,0.84130859375,Walking
12,1514447568.81,eefa00050aaa,-0.182373046875,0.607177734375,0.763671875,Walking
13,1514447568.81,cda75cbf5cb6,0.234130859375,0.471435546875,0.845458984375,Walking
14,1514447568.81,eefa00050aaa,-0.1845703125,0.609130859375,0.76611328125,Walking
15,1514447568.82,cda75cbf5cb6,0.23388671875,0.480224609375,0.842529296875,Walking
16,1514447568.83,cda75cbf5cb6,0.22900390625,0.471923828125,0.84423828125,Walking
17,1514447568.83,cda75cbf5cb6,0.227294921875,0.47998046875,0.84375,Walking
18,1514447568.83,eefa00050aaa,-0.186279296875,0.608154296875,0.763427734375,Walking
19,1514447568.83,eefa00050aaa,-0.18310546875,0.60791015625,0.76513671875,Walking
20,1514447568.83,cda75cbf5cb6,0.23388671875,0.474853515625,0.84423828125,Walking
21,1514447568.84,cda75cbf5cb6,0.234619140625,0.474365234375,0.8447265625,Walking
22,1514447568.85,cda75cbf5cb6,0.228271484375,0.48046875,0.842529296875,Walking
23,1514447568.85,cda75cbf5cb6,0.22802734375,0.475341796875,0.843505859375,Walking
24,1514447568.85,cda75cbf5cb6,0.231201171875,0.4794921875,0.8466796875,Walking
25,1514447568.87,cda75cbf5cb6,0.2333984375,0.4755859375,0.845458984375,Walking
26,1514447568.87,cda75cbf5cb6,0.227294921875,0.472900390625,0.8447265625,Walking
27,1514447568.88,eefa00050aaa,-0.18359375,0.609130859375,0.76416015625,Walking
28,1514447568.89,cda75cbf5cb6,0.22802734375,0.469482421875,0.8447265625,Walking
29,1514447568.89,cda75cbf5cb6,0.233154296875,0.488037109375,0.84033203125,Walking
30,1514447568.9,eefa00050aaa,-0.18603515625,0.60693359375,0.765625,Walking
31,1514447568.91,cda75cbf5cb6,0.231201171875,0.47900390625,0.840087890625,Walking
32,1514447568.91,cda75cbf5cb6,0.2353515625,0.46923828125,0.844970703125,Walking
33,1514447568.92,eefa00050aaa,-0.1845703125,0.60595703125,0.767578125,Walking
34,1514447568.92,eefa00050aaa,-0.18408203125,0.607421875,0.76708984375,Walking
35,1514447568.92,cda75cbf5cb6,0.22802734375,0.46875,0.84326171875,Walking
36,1514447568.93,cda75cbf5cb6,0.23779296875,0.484130859375,0.84423828125,Walking
37,1514447568.93,cda75cbf5cb6,0.2294921875,0.47607421875,0.843505859375,Walking
38,1514447568.94,cda75cbf5cb6,0.233642578125,0.483642578125,0.845703125,Walking
39,1514447568.94,cda75cbf5cb6,0.233154296875,0.47216796875,0.843994140625,Walking
40,1514447568.94,eefa00050aaa,-0.18408203125,0.608154296875,0.762939453125,Walking
41,1514447568.94,eefa00050aaa,-0.185791015625,0.605224609375,0.764404296875,Walking
42,1514447568.96,cda75cbf5cb6,0.234375,0.47998046875,0.845458984375,Walking
43,1514447568.96,cda75cbf5cb6,0.23193359375,0.478271484375,0.844482421875,Walking
44,1514447568.96,eefa00050aaa,-0.185791015625,0.605712890625,0.76416015625,Walking
45,1514447568.96,eefa00050aaa,-0.182373046875,0.605712890625,0.764404296875,Walking
46,1514447568.97,eefa00050aaa,-0.18017578125,0.60595703125,0.763916015625,Walking
47,1514447568.98,cda75cbf5cb6,0.228271484375,0.470947265625,0.843994140625,Walking
48,1514447568.99,eefa00050aaa,-0.18115234375,0.605712890625,0.76806640625,Walking
49,1514447568.99,cda75cbf5cb6,0.228515625,0.4736328125,0.844482421875,Walking
50,1514447568.99,eefa00050aaa,-0.236328125,0.645263671875,0.786865234375,Walking
51,1514447569.01,cda75cbf5cb6,0.230712890625,0.477294921875,0.843994140625,Walking
52,1514447569.01,cda75cbf5cb6,0.25048828125,0.44970703125,0.832763671875,Walking
53,1514447569.01,cda75cbf5cb6,0.235595703125,0.479736328125,0.840576171875,Walking
54,1514447569.01,eefa00050aaa,-0.180908203125,0.59375,0.771240234375,Walking
