,time,w_id,x,y,z,activities
0,1514448106.5,eefa00050aaa,-0.7001953125,0.744873046875,0.14990234375,Walking
1,1514448106.52,eefa00050aaa,-0.70166015625,0.72216796875,0.123779296875,Walking
2,1514448106.54,eefa00050aaa,-0.69287109375,0.715087890625,0.11181640625,Walking
3,1514448106.62,cda75cbf5cb6,0.746826171875,0.61669921875,0.306884765625,Walking
4,1514448106.62,eefa00050aaa,-0.6728515625,0.67529296875,0.123046875,Walking
5,1514448106.64,cda75cbf5cb6,0.753662109375,0.5791015625,0.28173828125,Walking
6,1514448106.64,eefa00050aaa,-0.689697265625,0.65185546875,0.123779296875,Walking
7,1514448106.65,eefa00050aaa,-0.913330078125,0.595703125,0.031494140625,Walking
8,1514448106.65,eefa00050aaa,-0.764892578125,0.634033203125,0.081298828125,Walking
9,1514448106.66,cda75cbf5cb6,0.825439453125,0.512451171875,0.25390625,Walking
10,1514448106.66,eefa00050aaa,-0.733642578125,0.606689453125,0.097412109375,Walking
11,1514448106.67,eefa00050aaa,-0.992919921875,0.59130859375,0.042724609375,Walking
12,1514448106.67,eefa00050aaa,-0.77880859375,0.609619140625,0.091552734375,Walking
13,1514448106.69,eefa00050aaa,-1.05932617188,0.5595703125,0.08642578125,Walking
14,1514448106.69,eefa00050aaa,-0.823486328125,0.584716796875,0.05859375,Walking
15,1514448106.77,eefa00050aaa,-1.0400390625,0.544189453125,0.074462890625,Walking
16,1514448106.77,eefa00050aaa,-0.757080078125,0.359375,0.03125,Walking
17,1514448106.78,eefa00050aaa,-0.937255859375,0.485595703125,0.060546875,Walking
18,1514448106.79,eefa00050aaa,-0.668701171875,0.25537109375,0.048583984375,Walking
19,1514448106.8,cda75cbf5cb6,0.92626953125,0.498046875,0.240966796875,Walking
20,1514448106.8,eefa00050aaa,-0.830078125,0.38916015625,0.06591796875,Walking
21,1514448106.81,eefa00050aaa,-0.609375,0.21337890625,0.049072265625,Walking
22,1514448106.82,cda75cbf5cb6,0.94921875,0.500244140625,0.219970703125,Walking
23,1514448106.84,cda75cbf5cb6,0.9375,0.448486328125,0.20849609375,Walking
24,1514448107.06,eefa00050aaa,-0.61181640625,0.201416015625,0.063232421875,Walking
25,1514448107.08,eefa00050aaa,-0.64404296875,0.272705078125,0.085693359375,Walking
26,1514448107.08,cda75cbf5cb6,0.962890625,0.422119140625,0.20263671875,Walking
27,1514448107.09,eefa00050aaa,-0.827392578125,0.30517578125,0.09619140625,Walking
28,1514448107.09,eefa00050aaa,-0.83935546875,0.322509765625,0.072998046875,Walking
29,1514448107.1,cda75cbf5cb6,1.0107421875,0.408447265625,0.1982421875,Walking
30,1514448107.1,eefa00050aaa,-0.77783203125,0.31640625,0.163330078125,Walking
31,1514448107.1,eefa00050aaa,-0.739990234375,0.3115234375,0.0927734375,Walking
32,1514448107.11,eefa00050aaa,-0.87890625,0.357421875,0.057373046875,Walking
33,1514448107.11,eefa00050aaa,-0.836181640625,0.334716796875,0.145751953125,Walking
34,1514448107.11,eefa00050aaa,-0.790283203125,0.320068359375,0.133056640625,Walking
35,1514448107.11,eefa00050aaa,-0.850830078125,0.3427734375,0.171875,Walking
36,1514448107.11,eefa00050aaa,-0.857666015625,0.33203125,0.140869140625,Walking
37,1514448107.11,eefa00050aaa,-0.83447265625,0.33447265625,0.16357421875,Walking
38,1514448107.12,cda75cbf5cb6,1.07446289062,0.41650390625,0.192626953125,Walking
39,1514448107.12,eefa00050aaa,-0.8017578125,0.30859375,0.155517578125,Walking
40,1514448107.12,cda75cbf5cb6,1.02783203125,0.38671875,0.130615234375,Walking
41,1514448107.12,eefa00050aaa,-0.883056640625,0.344970703125,0.164306640625,Walking
42,1514448107.12,eefa00050aaa,-0.92236328125,0.352294921875,0.179443359375,Walking
43,1514448107.13,eefa00050aaa,-0.859619140625,0.33984375,0.132080078125,Walking
44,1514448107.13,eefa00050aaa,-0.841552734375,0.3251953125,0.147705078125,Walking
45,1514448107.13,eefa00050aaa,-0.84375,0.34228515625,0.171875,Walking
46,1514448107.13,eefa00050aaa,-0.767333984375,0.33642578125,0.16015625,Walking
47,1514448107.13,eefa00050aaa,-0.85791015625,0.348388671875,0.166259765625,Walking
48,1514448107.13,eefa00050aaa,-0.873046875,0.329833984375,0.0712890625,Walking
49,1514448107.13,eefa00050aaa,-0.893310546875,0.34423828125,0.166259765625,Walking
50,1514448107.13,cda75cbf5cb6,0.994140625,0.203125,0.2177734375,Walking
51,1514448107.14,eefa00050aaa,-0.935546875,0.35986328125,0.186767578125,Walking
52,1514448107.14,cda75cbf5cb6,1.04370117188,0.428466796875,0.150634765625,Walking
53,1514448107.14,cda75cbf5cb6,0.99755859375,0.134765625,0.107177734375,Walking
54,1514448107.14,eefa00050aaa,-0.818115234375,0.32177734375,0.15234375,Walking
55,1514448107.15,eefa00050aaa,-0.846923828125,0.346435546875,0.176025390625,Walking
56,1514448107.15,eefa00050aaa,-0.834716796875,0.32568359375,0.1572265625,Walking
57,1514448107.15,eefa00050aaa,-0.868408203125,0.33544921875,0.13525390625,Walking
58,1514448107.15,eefa00050aaa,-0.901611328125,0.336181640625,0.17724609375,Walking
59,1514448107.15,eefa00050aaa,-0.869140625,0.345458984375,0.1630859375,Walking
60,1514448107.16,eefa00050aaa,-0.931640625,0.36767578125,0.199951171875,Walking
61,1514448107.16,cda75cbf5cb6,0.889404296875,0.18017578125,0.06787109375,Walking
62,1514448107.16,cda75cbf5cb6,1.02563476562,0.398681640625,0.265625,Walking
63,1514448107.19,eefa00050aaa,-0.926025390625,0.387451171875,0.212646484375,Walking
64,1514448107.2,eefa00050aaa,-0.838134765625,0.411376953125,0.15185546875,Walking
65,1514448107.2,cda75cbf5cb6,0.7099609375,0.31298828125,0.1513671875,Walking
66,1514448107.2,eefa00050aaa,-0.82666015625,0.302734375,0.1943359375,Walking
67,1514448107.2,eefa00050aaa,-0.880126953125,0.354248046875,0.20263671875,Walking
68,1514448107.2,eefa00050aaa,-0.909912109375,0.364013671875,0.155517578125,Walking
69,1514448107.2,eefa00050aaa,-0.9189453125,0.35302734375,0.197021484375,Walking
70,1514448107.2,cda75cbf5cb6,0.767822265625,0.2080078125,0.04736328125,Walking
71,1514448107.2,eefa00050aaa,-0.907958984375,0.35986328125,0.208251953125,Walking
