,time,w_id,x,y,z,activities
0,1514965588.32,eefa00050aaa,-0.896484375,0.316162109375,0.107177734375,Walking
1,1514965588.32,cda75cbf5cb6,0.91845703125,0.068115234375,0.321533203125,Walking
2,1514965588.37,cda75cbf5cb6,0.92626953125,0.0634765625,0.312744140625,Walking
3,1514965588.38,cda75cbf5cb6,0.910888671875,0.0693359375,0.28515625,Walking
4,1514965588.4,cda75cbf5cb6,0.901123046875,0.116455078125,0.266845703125,Walking
5,1514965588.42,eefa00050aaa,-0.903564453125,0.31689453125,0.103759765625,Walking
6,1514965588.42,eefa00050aaa,-0.902587890625,0.312744140625,0.092041015625,Walking
7,1514965588.43,eefa00050aaa,-0.908935546875,0.314453125,0.09912109375,Walking
8,1514965588.44,eefa00050aaa,-0.8896484375,0.303955078125,0.0888671875,Walking
9,1514965588.45,eefa00050aaa,-0.907470703125,0.315673828125,0.099853515625,Walking
10,1514965588.46,cda75cbf5cb6,0.857421875,0.172119140625,0.132568359375,Walking
11,1514965588.46,eefa00050aaa,-0.8857421875,0.305419921875,0.08642578125,Walking
12,1514965588.46,eefa00050aaa,-0.920654296875,0.302001953125,0.081298828125,Walking
13,1514965588.48,cda75cbf5cb6,0.796630859375,0.177978515625,0.116943359375,Walking
14,1514965588.48,eefa00050aaa,-0.9306640625,0.309326171875,0.08349609375,Walking
15,1514965588.49,eefa00050aaa,-0.91357421875,0.30322265625,0.086181640625,Walking
16,1514965588.5,cda75cbf5cb6,0.696533203125,0.345947265625,-0.146240234375,Walking
17,1514965588.52,cda75cbf5cb6,0.712890625,0.56982421875,-0.01318359375,Walking
18,1514965588.53,eefa00050aaa,-0.91943359375,0.3046875,0.08740234375,Walking
19,1514965588.54,cda75cbf5cb6,0.571044921875,0.610107421875,0.072265625,Walking
20,1514965588.54,cda75cbf5cb6,0.562255859375,0.841796875,0.07861328125,Walking
21,1514965588.54,cda75cbf5cb6,0.46142578125,0.623291015625,0.208251953125,Walking
22,1514965588.54,eefa00050aaa,-0.911865234375,0.302734375,0.103515625,Walking
23,1514965588.55,eefa00050aaa,-0.92724609375,0.30419921875,0.092529296875,Walking
24,1514965588.56,cda75cbf5cb6,0.51953125,0.756103515625,0.0107421875,Walking
25,1514965588.56,cda75cbf5cb6,0.079345703125,0.97607421875,0.6015625,Walking
26,1514965588.56,cda75cbf5cb6,0.416748046875,0.64404296875,0.0869140625,Walking
27,1514965588.56,eefa00050aaa,-0.900390625,0.29931640625,0.10791015625,Walking
28,1514965588.57,eefa00050aaa,-0.920654296875,0.300048828125,0.10107421875,Walking
29,1514965588.58,cda75cbf5cb6,0.460693359375,0.458251953125,0.154052734375,Walking
30,1514965588.58,eefa00050aaa,-0.912841796875,0.296142578125,0.10693359375,Walking
31,1514965588.58,cda75cbf5cb6,0.53662109375,0.6953125,0.19775390625,Walking
32,1514965588.58,cda75cbf5cb6,0.657470703125,0.56884765625,0.07958984375,Walking
33,1514965588.59,eefa00050aaa,-0.926025390625,0.294921875,0.109375,Walking
34,1514965588.6,cda75cbf5cb6,1.26220703125,2.0869140625,-0.632568359375,Walking
35,1514965588.6,eefa00050aaa,-0.938232421875,0.29931640625,0.137451171875,Walking
36,1514965588.6,eefa00050aaa,-0.933837890625,0.304931640625,0.18212890625,Walking
37,1514965588.6,cda75cbf5cb6,0.79931640625,-0.80224609375,0.332763671875,Walking
38,1514965588.6,cda75cbf5cb6,1.11547851562,1.0283203125,0.993896484375,Walking
39,1514965588.6,cda75cbf5cb6,0.702392578125,0.702392578125,0.26171875,Walking
40,1514965588.61,eefa00050aaa,-0.911376953125,0.2919921875,0.1201171875,Walking
41,1514965588.61,eefa00050aaa,-0.954833984375,0.29833984375,0.146728515625,Walking
42,1514965588.61,cda75cbf5cb6,1.130859375,0.283447265625,0.634521484375,Walking
43,1514965588.62,cda75cbf5cb6,1.75244140625,0.93701171875,0.938720703125,Walking
44,1514965588.62,cda75cbf5cb6,0.912109375,0.798583984375,0.6650390625,Walking
45,1514965588.62,cda75cbf5cb6,2.15844726562,1.19799804688,1.04077148438,Walking
46,1514965588.62,cda75cbf5cb6,0.86669921875,-0.27294921875,0.11962890625,Walking
47,1514965588.62,eefa00050aaa,-0.9306640625,0.30615234375,0.198486328125,Walking
48,1514965588.63,eefa00050aaa,-0.911865234375,0.2998046875,0.13232421875,Walking
49,1514965588.63,eefa00050aaa,-0.93212890625,0.297607421875,0.1640625,Walking
50,1514965588.63,cda75cbf5cb6,1.55834960938,1.07641601562,0.145263671875,Walking
51,1514965588.63,cda75cbf5cb6,1.03662109375,0.8525390625,0.262939453125,Walking
52,1514965588.64,eefa00050aaa,-0.922119140625,0.3017578125,0.21240234375,Walking
53,1514965588.64,cda75cbf5cb6,0.9931640625,-0.04150390625,0.272216796875,Walking
54,1514965588.64,cda75cbf5cb6,1.42138671875,-0.260986328125,0.826416015625,Walking
55,1514965588.65,cda75cbf5cb6,0.926025390625,0.830078125,0.10009765625,Walking
56,1514965588.71,eefa00050aaa,-0.9384765625,0.2822265625,0.177001953125,Walking
57,1514965588.71,cda75cbf5cb6,0.815185546875,0.384521484375,0.028076171875,Walking
58,1514965588.71,cda75cbf5cb6,0.978271484375,0.27392578125,-0.18212890625,Walking
59,1514965588.71,eefa00050aaa,-0.935546875,0.29443359375,0.2333984375,Walking
60,1514965588.71,eefa00050aaa,-0.919677734375,0.30126953125,0.232666015625,Walking
61,1514965588.71,eefa00050aaa,-0.925048828125,0.303466796875,0.14306640625,Walking
62,1514965588.71,cda75cbf5cb6,0.984130859375,0.383056640625,-0.08203125,Walking
63,1514965588.71,eefa00050aaa,-0.878662109375,0.297119140625,0.10595703125,Walking
64,1514965588.71,cda75cbf5cb6,0.81103515625,0.267333984375,-0.01318359375,Walking
65,1514965588.73,eefa00050aaa,-0.941162109375,0.291748046875,0.218505859375,Walking
