,time,w_id,x,y,z,activities
0,1514966418.86,cda75cbf5cb6,0.960693359375,0.32373046875,0.03515625,Walking
1,1514966418.87,eefa00050aaa,-1.08471679688,0.222900390625,0.7783203125,Walking
2,1514966418.88,cda75cbf5cb6,0.95556640625,0.320556640625,0.0341796875,Walking
3,1514966418.9,cda75cbf5cb6,0.961181640625,0.322021484375,0.029541015625,Walking
4,1514966418.9,cda75cbf5cb6,0.9677734375,0.326416015625,0.0322265625,Walking
5,1514966418.92,cda75cbf5cb6,0.9765625,0.3291015625,0.033447265625,Walking
6,1514966418.92,cda75cbf5cb6,0.987060546875,0.32666015625,0.046875,Walking
7,1514966418.94,cda75cbf5cb6,0.983154296875,0.326904296875,0.03564453125,Walking
8,1514966418.94,cda75cbf5cb6,0.989501953125,0.318359375,0.053466796875,Walking
9,1514966418.96,cda75cbf5cb6,0.98583984375,0.29833984375,0.054931640625,Walking
10,1514966418.96,cda75cbf5cb6,0.989013671875,0.286865234375,0.05322265625,Walking
11,1514966418.97,cda75cbf5cb6,0.994140625,0.282958984375,0.060302734375,Walking
12,1514966418.99,cda75cbf5cb6,0.99365234375,0.27734375,0.063720703125,Walking
13,1514966419.0,eefa00050aaa,-1.19116210938,0.2646484375,0.5048828125,Walking
14,1514966419.0,cda75cbf5cb6,0.984375,0.26708984375,0.06591796875,Walking
15,1514966419.02,cda75cbf5cb6,0.973876953125,0.260986328125,0.062255859375,Walking
16,1514966419.02,eefa00050aaa,-1.07666015625,1.83642578125,0.529052734375,Walking
17,1514966419.04,cda75cbf5cb6,0.97216796875,0.253662109375,0.059814453125,Walking
18,1514966419.04,cda75cbf5cb6,0.97119140625,0.255615234375,0.054443359375,Walking
19,1514966419.04,eefa00050aaa,-0.833984375,1.25537109375,0.466064453125,Walking
20,1514966419.06,cda75cbf5cb6,0.963134765625,0.25634765625,0.045166015625,Walking
21,1514966419.06,eefa00050aaa,-0.8408203125,0.81640625,0.396484375,Walking
22,1514966419.07,cda75cbf5cb6,0.961181640625,0.275634765625,0.039794921875,Walking
23,1514966419.07,eefa00050aaa,-0.937744140625,0.4140625,0.04296875,Walking
24,1514966419.08,cda75cbf5cb6,0.962890625,0.268798828125,0.04150390625,Walking
25,1514966419.08,cda75cbf5cb6,0.967041015625,0.268310546875,0.035400390625,Walking
26,1514966419.08,eefa00050aaa,-0.794921875,0.745361328125,0.236572265625,Walking
27,1514966419.09,cda75cbf5cb6,0.95458984375,0.278564453125,0.041015625,Walking
28,1514966419.09,eefa00050aaa,-0.784423828125,0.5439453125,0.182861328125,Walking
29,1514966419.09,eefa00050aaa,-0.99169921875,0.48291015625,-0.029052734375,Walking
30,1514966419.1,cda75cbf5cb6,0.988037109375,0.26708984375,0.036376953125,Walking
31,1514966419.11,cda75cbf5cb6,0.95458984375,0.275634765625,0.039306640625,Walking
32,1514966419.11,cda75cbf5cb6,0.98779296875,0.28466796875,0.038330078125,Walking
33,1514966419.11,eefa00050aaa,-0.889404296875,0.40625,-0.094970703125,Walking
34,1514966419.11,eefa00050aaa,-0.891845703125,0.2607421875,-0.07958984375,Walking
35,1514966419.12,cda75cbf5cb6,0.989013671875,0.280029296875,0.04052734375,Walking
36,1514966419.13,cda75cbf5cb6,0.986572265625,0.28857421875,0.04345703125,Walking
37,1514966419.13,cda75cbf5cb6,0.9677734375,0.312255859375,0.0556640625,Walking
38,1514966419.13,eefa00050aaa,-0.9638671875,0.211181640625,-0.034912109375,Walking
39,1514966419.13,eefa00050aaa,-0.919921875,0.189697265625,0.081787109375,Walking
40,1514966419.14,cda75cbf5cb6,0.976318359375,0.33544921875,0.0537109375,Walking
41,1514966419.14,cda75cbf5cb6,0.964111328125,0.306884765625,0.03759765625,Walking
42,1514966419.14,cda75cbf5cb6,0.976806640625,0.29150390625,0.03173828125,Walking
43,1514966419.15,cda75cbf5cb6,0.976806640625,0.298828125,0.05029296875,Walking
44,1514966419.15,cda75cbf5cb6,0.96875,0.33251953125,0.057861328125,Walking
45,1514966419.15,eefa00050aaa,-0.971435546875,0.1923828125,0.017578125,Walking
46,1514966419.15,eefa00050aaa,-0.934814453125,0.22216796875,0.102783203125,Walking
47,1514966419.16,cda75cbf5cb6,0.971435546875,0.340087890625,0.048583984375,Walking
48,1514966419.16,cda75cbf5cb6,0.95849609375,0.305908203125,0.04296875,Walking
