,time,w_id,x,y,z,activities
9282,1514965851.01,eefa00050aaa,-0.9111328125,0.267822265625,0.12890625,Nan
9283,1514965851.01,eefa00050aaa,-0.94580078125,0.266845703125,0.137451171875,Nan
9284,1514965851.01,eefa00050aaa,-0.942138671875,0.265869140625,0.147705078125,Nan
9285,1514965851.01,eefa00050aaa,-0.9404296875,0.26611328125,0.156494140625,Nan
9286,1514965851.01,cda75cbf5cb6,1.0048828125,0.542236328125,0.07080078125,Nan
9287,1514965851.02,eefa00050aaa,-0.9169921875,0.26806640625,0.119140625,Nan
9288,1514965851.02,eefa00050aaa,-0.982421875,0.270751953125,0.135009765625,Nan
9289,1514965851.05,cda75cbf5cb6,0.85791015625,0.466064453125,-0.047607421875,Nan
9290,1514965851.07,cda75cbf5cb6,0.8603515625,0.405517578125,-0.116455078125,Nan
9291,1514965851.08,eefa00050aaa,-1.00073242188,0.266845703125,0.1435546875,Nan
9292,1514965851.09,cda75cbf5cb6,0.8759765625,0.419189453125,-0.124755859375,Nan
9293,1514965851.1,eefa00050aaa,-0.935546875,0.242431640625,0.1376953125,Nan
9294,1514965851.1,eefa00050aaa,-0.978271484375,0.264404296875,0.147216796875,Nan
9295,1514965851.1,cda75cbf5cb6,0.919677734375,0.397216796875,-0.096435546875,Nan
9296,1514965851.1,eefa00050aaa,-0.93798828125,0.24609375,0.147705078125,Nan
9297,1514965851.12,eefa00050aaa,-0.938232421875,0.24853515625,0.1513671875,Nan
9298,1514965851.12,eefa00050aaa,-0.936279296875,0.25244140625,0.144775390625,Nan
9299,1514965851.12,eefa00050aaa,-0.9404296875,0.24267578125,0.136962890625,Nan
9300,1514965851.12,cda75cbf5cb6,0.928955078125,0.34423828125,-0.0556640625,Nan
9301,1514965851.13,eefa00050aaa,-0.925537109375,0.24560546875,0.137939453125,Nan
9302,1514965851.14,eefa00050aaa,-0.919677734375,0.246337890625,0.1484375,Nan
9303,1514965851.14,eefa00050aaa,-0.93212890625,0.240478515625,0.138427734375,Nan
9304,1514965851.14,cda75cbf5cb6,0.943115234375,0.334716796875,-0.006103515625,Nan
9305,1514965851.15,eefa00050aaa,-0.922607421875,0.249755859375,0.1396484375,Nan
9306,1514965851.17,eefa00050aaa,-0.932373046875,0.25537109375,0.141357421875,Nan
9307,1514965851.18,cda75cbf5cb6,0.9716796875,0.350341796875,0.010498046875,Nan
9308,1514965851.19,eefa00050aaa,-0.947265625,0.263916015625,0.147705078125,Nan
9309,1514965851.2,cda75cbf5cb6,0.978759765625,0.360595703125,0.022705078125,Nan
9310,1514965851.21,eefa00050aaa,-0.95166015625,0.255859375,0.15283203125,Nan
9311,1514965851.22,cda75cbf5cb6,0.9931640625,0.3544921875,-0.006591796875,Nan
9312,1514965851.23,eefa00050aaa,-0.948486328125,0.247314453125,0.1484375,Nan
9313,1514965851.24,cda75cbf5cb6,1.00805664062,0.321533203125,0.01953125,Nan
9314,1514965851.26,cda75cbf5cb6,1.01684570312,0.259521484375,0.013427734375,Nan
9315,1514965851.27,cda75cbf5cb6,1.037109375,0.21484375,0.06787109375,Nan
9316,1514965851.28,cda75cbf5cb6,1.02270507812,0.39892578125,0.073974609375,Nan
9317,1514965851.3,cda75cbf5cb6,0.90966796875,0.62353515625,0.138916015625,Nan
9318,1514965851.32,cda75cbf5cb6,0.92724609375,0.7158203125,0.134765625,Nan
9319,1514965851.35,cda75cbf5cb6,0.968994140625,0.621826171875,0.076904296875,Nan
9320,1514965851.37,cda75cbf5cb6,0.87939453125,0.587646484375,0.053955078125,Nan
9321,1514965851.39,cda75cbf5cb6,0.863525390625,0.663330078125,0.024169921875,Nan
9322,1514965851.42,cda75cbf5cb6,0.879638671875,0.655517578125,0.009765625,Nan
9323,1514965851.44,cda75cbf5cb6,0.886962890625,0.516357421875,-0.025146484375,Nan
9324,1514965851.44,cda75cbf5cb6,0.94384765625,0.345458984375,-0.009521484375,Nan
9325,1514965851.44,eefa00050aaa,-0.942138671875,0.234130859375,0.145263671875,Nan
9326,1514965851.46,cda75cbf5cb6,0.89990234375,0.420654296875,-0.0380859375,Nan
9327,1514965851.46,cda75cbf5cb6,0.934814453125,0.356201171875,0.0185546875,Nan
9328,1514965851.46,eefa00050aaa,-0.937255859375,0.223876953125,0.1396484375,Nan
9329,1514965851.48,eefa00050aaa,-0.9208984375,0.220458984375,0.144775390625,Nan
9330,1514965851.48,cda75cbf5cb6,0.925537109375,0.389404296875,0.060302734375,Nan
9331,1514965851.56,eefa00050aaa,-0.927001953125,0.2177734375,0.139404296875,Nan
9332,1514965851.56,cda75cbf5cb6,0.94482421875,0.3798828125,0.116943359375,Nan
9333,1514965851.56,eefa00050aaa,-0.982421875,0.22021484375,0.119140625,Nan
9334,1514965851.56,cda75cbf5cb6,0.939453125,0.4404296875,0.10400390625,Nan
9335,1514965851.58,cda75cbf5cb6,0.944580078125,0.35546875,0.116455078125,Nan
9336,1514965851.58,cda75cbf5cb6,0.935791015625,0.442138671875,0.124267578125,Nan
9337,1514965851.58,eefa00050aaa,-0.949951171875,0.218505859375,0.1318359375,Nan
9338,1514965851.58,eefa00050aaa,-0.988525390625,0.228271484375,0.116943359375,Nan
9339,1514965851.6,eefa00050aaa,-0.966064453125,0.220947265625,0.127685546875,Nan
9340,1514965851.6,cda75cbf5cb6,0.9365234375,0.406494140625,0.115966796875,Nan
9341,1514965851.6,eefa00050aaa,-0.97509765625,0.228759765625,0.11181640625,Nan
9342,1514965851.6,cda75cbf5cb6,0.943603515625,0.311279296875,0.11669921875,Nan
