,time,w_id,x,y,z,activities
0,1514539350.76,eefa00050aaa,-0.2080078125,0.861328125,-0.509521484375,Walking
1,1514539350.78,eefa00050aaa,-0.218994140625,0.888671875,-0.501220703125,Walking
2,1514539350.8,eefa00050aaa,-0.214111328125,0.80126953125,-0.481201171875,Walking
3,1514539350.87,cda75cbf5cb6,0.47900390625,0.85888671875,0.160888671875,Walking
4,1514539350.89,cda75cbf5cb6,0.46826171875,0.866455078125,0.134765625,Walking
5,1514539350.91,cda75cbf5cb6,0.494873046875,0.887451171875,0.159912109375,Walking
6,1514539350.94,eefa00050aaa,-0.166748046875,0.779541015625,-0.51513671875,Walking
7,1514539350.96,cda75cbf5cb6,0.54052734375,0.828369140625,0.23681640625,Walking
8,1514539350.96,eefa00050aaa,-0.197265625,0.804443359375,-0.533203125,Walking
9,1514539350.96,cda75cbf5cb6,0.506103515625,0.87255859375,0.17919921875,Walking
10,1514539350.98,cda75cbf5cb6,0.587646484375,0.82958984375,0.255126953125,Walking
11,1514539350.98,eefa00050aaa,-0.213623046875,0.755615234375,-0.55126953125,Walking
12,1514539350.98,eefa00050aaa,-0.2314453125,0.821533203125,-0.550048828125,Walking
13,1514539350.98,cda75cbf5cb6,0.54248046875,0.829833984375,0.200927734375,Walking
14,1514539351.0,eefa00050aaa,-0.22607421875,0.86962890625,-0.4970703125,Walking
15,1514539351.0,cda75cbf5cb6,0.55908203125,0.82666015625,0.2265625,Walking
16,1514539351.0,cda75cbf5cb6,0.555419921875,0.80126953125,0.26025390625,Walking
17,1514539351.02,eefa00050aaa,-0.222900390625,0.86328125,-0.475830078125,Walking
18,1514539351.03,cda75cbf5cb6,0.5419921875,0.814697265625,0.261474609375,Walking
19,1514539351.05,cda75cbf5cb6,0.522216796875,0.823486328125,0.2470703125,Walking
20,1514539351.07,eefa00050aaa,-0.232666015625,0.83740234375,-0.44140625,Walking
21,1514539351.07,cda75cbf5cb6,0.509521484375,0.83740234375,0.226806640625,Walking
22,1514539351.07,cda75cbf5cb6,0.512939453125,0.83935546875,0.234619140625,Walking
23,1514539351.09,cda75cbf5cb6,0.508056640625,0.83154296875,0.22998046875,Walking
24,1514539351.09,eefa00050aaa,-0.23291015625,0.77099609375,-0.41162109375,Walking
25,1514539351.11,eefa00050aaa,-0.203125,0.812744140625,-0.33935546875,Walking
26,1514539351.11,cda75cbf5cb6,0.507080078125,0.82861328125,0.23876953125,Walking
27,1514539351.32,eefa00050aaa,-0.186279296875,0.8623046875,-0.311767578125,Walking
28,1514539351.34,eefa00050aaa,-0.08203125,0.661865234375,-0.283203125,Walking
29,1514539351.36,eefa00050aaa,-0.132080078125,0.73046875,-0.22412109375,Walking
30,1514539351.48,eefa00050aaa,-0.117431640625,0.969482421875,-0.1982421875,Walking
31,1514539351.48,cda75cbf5cb6,0.515869140625,0.839599609375,0.23583984375,Walking
32,1514539351.48,eefa00050aaa,-0.309814453125,1.00708007812,-0.443359375,Walking
33,1514539351.48,cda75cbf5cb6,0.50048828125,0.813232421875,0.23583984375,Walking
34,1514539351.48,eefa00050aaa,-0.165283203125,0.87451171875,-0.34619140625,Walking
35,1514539351.5,cda75cbf5cb6,0.513916015625,0.848876953125,0.23876953125,Walking
36,1514539351.5,eefa00050aaa,-0.293701171875,0.985107421875,-0.481689453125,Walking
37,1514539351.5,eefa00050aaa,-0.230712890625,0.9072265625,-0.38037109375,Walking
38,1514539351.5,eefa00050aaa,-0.10986328125,0.99267578125,-0.239501953125,Walking
39,1514539351.5,cda75cbf5cb6,0.5126953125,0.82763671875,0.23291015625,Walking
40,1514539351.52,eefa00050aaa,-0.12158203125,0.974853515625,-0.269775390625,Walking
41,1514539351.52,eefa00050aaa,-0.307373046875,0.8984375,-0.554931640625,Walking
42,1514539351.52,cda75cbf5cb6,0.5185546875,0.84130859375,0.236572265625,Walking
43,1514539351.52,cda75cbf5cb6,0.513671875,0.8359375,0.232177734375,Walking
44,1514539351.52,eefa00050aaa,-0.253662109375,0.88037109375,-0.388916015625,Walking
