,time,w_id,x,y,z,activities
0,1514539189.82,cda75cbf5cb6,0.921142578125,0.252197265625,-0.31982421875,Walking
1,1514539189.84,cda75cbf5cb6,0.926513671875,0.259521484375,-0.31689453125,Walking
2,1514539189.86,cda75cbf5cb6,0.93701171875,0.26611328125,-0.31494140625,Walking
3,1514539189.89,eefa00050aaa,-0.849609375,0.421630859375,-0.195068359375,Walking
4,1514539189.89,eefa00050aaa,-0.858642578125,0.443603515625,-0.18994140625,Walking
5,1514539189.89,cda75cbf5cb6,0.94140625,0.27197265625,-0.309326171875,Walking
6,1514539189.91,eefa00050aaa,-0.8544921875,0.444091796875,-0.195556640625,Walking
7,1514539189.91,eefa00050aaa,-0.860595703125,0.422607421875,-0.1865234375,Walking
8,1514539189.91,cda75cbf5cb6,0.94970703125,0.2724609375,-0.298828125,Walking
9,1514539189.92,eefa00050aaa,-0.85205078125,0.404541015625,-0.192626953125,Walking
10,1514539189.93,eefa00050aaa,-0.860107421875,0.451416015625,-0.185546875,Walking
11,1514539189.93,cda75cbf5cb6,0.96533203125,0.273681640625,-0.27978515625,Walking
12,1514539189.93,cda75cbf5cb6,0.9521484375,0.27294921875,-0.28662109375,Walking
13,1514539189.95,cda75cbf5cb6,0.968505859375,0.27734375,-0.279296875,Walking
14,1514539189.97,cda75cbf5cb6,0.967041015625,0.2744140625,-0.2744140625,Walking
15,1514539189.99,eefa00050aaa,-0.866943359375,0.4619140625,-0.17822265625,Walking
16,1514539190.0,cda75cbf5cb6,0.95654296875,0.269775390625,-0.275146484375,Walking
17,1514539190.0,eefa00050aaa,-0.8603515625,0.447509765625,-0.17529296875,Walking
18,1514539190.01,eefa00050aaa,-0.8671875,0.45556640625,-0.17822265625,Walking
19,1514539190.02,eefa00050aaa,-0.85986328125,0.426513671875,-0.174072265625,Walking
20,1514539190.02,cda75cbf5cb6,0.9501953125,0.260498046875,-0.2822265625,Walking
21,1514539190.03,eefa00050aaa,-0.8583984375,0.44921875,-0.177490234375,Walking
22,1514539190.04,cda75cbf5cb6,0.940673828125,0.25390625,-0.284912109375,Walking
23,1514539190.04,eefa00050aaa,-0.866455078125,0.407958984375,-0.173828125,Walking
24,1514539190.07,cda75cbf5cb6,0.939208984375,0.248046875,-0.28759765625,Walking
25,1514539190.07,eefa00050aaa,-0.872802734375,0.3935546875,-0.176513671875,Walking
26,1514539190.09,eefa00050aaa,-0.876220703125,0.381103515625,-0.183349609375,Walking
27,1514539190.09,cda75cbf5cb6,0.937255859375,0.24365234375,-0.291259765625,Walking
28,1514539190.1,cda75cbf5cb6,0.939453125,0.24951171875,-0.296630859375,Walking
29,1514539190.1,eefa00050aaa,-0.886474609375,0.396484375,-0.1884765625,Walking
30,1514539190.11,cda75cbf5cb6,0.939453125,0.248291015625,-0.3037109375,Walking
31,1514539190.13,cda75cbf5cb6,0.935302734375,0.252197265625,-0.304931640625,Walking
32,1514539190.15,cda75cbf5cb6,0.9287109375,0.25439453125,-0.303466796875,Walking
33,1514539190.17,eefa00050aaa,-0.88330078125,0.402099609375,-0.189697265625,Walking
34,1514539190.18,cda75cbf5cb6,0.927734375,0.255859375,-0.29638671875,Walking
35,1514539190.18,eefa00050aaa,-0.871826171875,0.392822265625,-0.18505859375,Walking
36,1514539190.19,eefa00050aaa,-0.87548828125,0.400390625,-0.187744140625,Walking
37,1514539190.2,cda75cbf5cb6,0.931396484375,0.26123046875,-0.292236328125,Walking
38,1514539190.2,eefa00050aaa,-0.871826171875,0.379638671875,-0.18896484375,Walking
39,1514539190.21,eefa00050aaa,-0.8740234375,0.403076171875,-0.18408203125,Walking
40,1514539190.22,eefa00050aaa,-0.87548828125,0.37841796875,-0.187255859375,Walking
