,time,w_id,x,y,z,activities
0,1514539521.67,cda75cbf5cb6,0.688720703125,0.685546875,0.243408203125,Walking
1,1514539521.67,eefa00050aaa,-0.611328125,0.8095703125,0.396728515625,Walking
2,1514539521.68,eefa00050aaa,-0.64013671875,0.737060546875,0.42333984375,Walking
3,1514539521.69,cda75cbf5cb6,0.697998046875,0.689453125,0.25732421875,Walking
4,1514539521.69,eefa00050aaa,-0.61474609375,0.462158203125,0.68994140625,Walking
5,1514539521.69,eefa00050aaa,-0.616455078125,0.5390625,0.549072265625,Walking
6,1514539521.69,eefa00050aaa,-0.59423828125,0.755126953125,0.404052734375,Walking
7,1514539521.69,cda75cbf5cb6,0.691162109375,0.68359375,0.279052734375,Walking
8,1514539521.7,eefa00050aaa,-0.654541015625,0.68115234375,0.274169921875,Walking
9,1514539521.7,eefa00050aaa,-0.5322265625,0.4296875,0.621826171875,Walking
10,1514539521.71,eefa00050aaa,-0.594482421875,0.657470703125,0.549560546875,Walking
11,1514539521.71,eefa00050aaa,-0.564697265625,0.38330078125,0.735595703125,Walking
12,1514539521.71,eefa00050aaa,-0.5419921875,0.2958984375,0.603759765625,Walking
13,1514539521.71,eefa00050aaa,-0.589599609375,0.68310546875,0.419921875,Walking
14,1514539521.71,cda75cbf5cb6,0.6943359375,0.6845703125,0.277099609375,Walking
15,1514539521.71,cda75cbf5cb6,0.70068359375,0.6845703125,0.2685546875,Walking
16,1514539521.72,eefa00050aaa,-0.630859375,0.564208984375,0.474853515625,Walking
17,1514539521.73,eefa00050aaa,-0.632568359375,0.677490234375,0.546875,Walking
18,1514539521.73,eefa00050aaa,-0.5029296875,0.3486328125,0.69970703125,Walking
19,1514539521.73,eefa00050aaa,-0.580322265625,0.2509765625,0.656982421875,Walking
20,1514539521.73,cda75cbf5cb6,0.693603515625,0.680908203125,0.280029296875,Walking
21,1514539521.74,eefa00050aaa,-0.592041015625,0.553955078125,0.593505859375,Walking
22,1514539521.74,cda75cbf5cb6,0.69287109375,0.6689453125,0.274658203125,Walking
23,1514539521.76,eefa00050aaa,-0.563232421875,0.4619140625,0.626953125,Walking
24,1514539521.76,cda75cbf5cb6,0.69677734375,0.674072265625,0.26806640625,Walking
25,1514539521.78,eefa00050aaa,-0.55419921875,0.4248046875,0.625244140625,Walking
