,time,w_id,x,y,z,activities
0,1514538344.49,eefa00050aaa,-0.89501953125,0.335205078125,-0.1357421875,Walking
1,1514538344.49,eefa00050aaa,-0.910400390625,0.320068359375,-0.124267578125,Walking
2,1514538344.49,cda75cbf5cb6,0.8564453125,0.26220703125,-0.397705078125,Walking
3,1514538344.5,eefa00050aaa,-0.906005859375,0.3369140625,-0.140380859375,Walking
4,1514538344.56,eefa00050aaa,-0.909912109375,0.308349609375,-0.13671875,Walking
5,1514538344.56,eefa00050aaa,-0.913330078125,0.341796875,-0.1396484375,Walking
6,1514538344.56,cda75cbf5cb6,0.646240234375,0.601318359375,-0.49951171875,Walking
7,1514538344.57,eefa00050aaa,-0.90673828125,0.328857421875,-0.1357421875,Walking
8,1514538344.58,eefa00050aaa,-0.911376953125,0.2958984375,-0.139892578125,Walking
9,1514538344.58,cda75cbf5cb6,0.696044921875,0.4423828125,-0.665283203125,Walking
10,1514538344.59,eefa00050aaa,-0.908935546875,0.320068359375,-0.135498046875,Walking
11,1514538344.59,cda75cbf5cb6,0.794189453125,0.512451171875,-0.69091796875,Walking
12,1514538344.6,eefa00050aaa,-0.9130859375,0.29296875,-0.14453125,Walking
13,1514538344.64,eefa00050aaa,-0.9140625,0.29638671875,-0.14306640625,Walking
14,1514538344.64,cda75cbf5cb6,0.81396484375,0.621337890625,-0.585693359375,Walking
15,1514538344.66,eefa00050aaa,-0.919921875,0.298095703125,-0.140380859375,Walking
16,1514538344.66,cda75cbf5cb6,0.787353515625,0.513916015625,-0.578125,Walking
17,1514538344.68,cda75cbf5cb6,0.8671875,0.508544921875,-0.49267578125,Walking
18,1514538344.68,eefa00050aaa,-0.916748046875,0.313720703125,-0.1337890625,Walking
19,1514538344.7,eefa00050aaa,-0.926513671875,0.323486328125,-0.130859375,Walking
20,1514538344.72,eefa00050aaa,-0.93212890625,0.321044921875,-0.134521484375,Walking
21,1514538344.74,eefa00050aaa,-0.9345703125,0.318115234375,-0.13818359375,Walking
22,1514538344.74,eefa00050aaa,-0.930419921875,0.3125,-0.134521484375,Walking
23,1514538344.74,cda75cbf5cb6,0.92138671875,0.5654296875,-0.41845703125,Walking
24,1514538344.76,eefa00050aaa,-0.9384765625,0.306884765625,-0.130615234375,Walking
25,1514538344.76,cda75cbf5cb6,0.977294921875,0.52197265625,-0.34716796875,Walking
26,1514538344.77,eefa00050aaa,-0.93359375,0.302490234375,-0.13525390625,Walking
27,1514538344.77,cda75cbf5cb6,0.97509765625,0.541259765625,-0.30810546875,Walking
28,1514538344.84,eefa00050aaa,-0.935302734375,0.2900390625,-0.141845703125,Walking
29,1514538344.86,eefa00050aaa,-0.935302734375,0.292724609375,-0.140625,Walking
30,1514538344.88,eefa00050aaa,-0.931640625,0.296142578125,-0.14306640625,Walking
31,1514538344.89,eefa00050aaa,-0.93115234375,0.2890625,-0.1396484375,Walking
32,1514538344.91,eefa00050aaa,-0.928466796875,0.2861328125,-0.13330078125,Walking
33,1514538344.93,eefa00050aaa,-0.93310546875,0.27587890625,-0.135009765625,Walking
34,1514538344.96,eefa00050aaa,-0.93310546875,0.283203125,-0.13037109375,Walking
35,1514538344.98,eefa00050aaa,-0.926513671875,0.303466796875,-0.1259765625,Walking
36,1514538345.0,eefa00050aaa,-0.924072265625,0.319091796875,-0.119384765625,Walking
37,1514538345.01,eefa00050aaa,-0.927734375,0.32568359375,-0.115234375,Walking
38,1514538345.02,eefa00050aaa,-0.920166015625,0.30810546875,-0.11865234375,Walking
39,1514538345.03,eefa00050aaa,-0.93017578125,0.319091796875,-0.114013671875,Walking
40,1514538345.04,eefa00050aaa,-0.932861328125,0.308349609375,-0.109375,Walking
41,1514538345.05,eefa00050aaa,-0.929443359375,0.31591796875,-0.118896484375,Walking
42,1514538345.06,eefa00050aaa,-0.936767578125,0.315185546875,-0.108154296875,Walking
43,1514538345.11,eefa00050aaa,-0.955322265625,0.3271484375,-0.103515625,Walking
44,1514538345.13,eefa00050aaa,-0.959716796875,0.3359375,-0.091796875,Walking
45,1514538345.15,eefa00050aaa,-0.9580078125,0.337890625,-0.086181640625,Walking
46,1514538345.21,eefa00050aaa,-0.94677734375,0.346923828125,-0.1064453125,Walking
47,1514538345.23,eefa00050aaa,-0.930419921875,0.367919921875,-0.133544921875,Walking
48,1514538345.25,cda75cbf5cb6,0.97314453125,0.398193359375,-0.295166015625,Walking
49,1514538345.25,eefa00050aaa,-0.8525390625,0.364501953125,-0.1728515625,Walking
50,1514538345.25,eefa00050aaa,-0.88818359375,0.361083984375,-0.168212890625,Walking
51,1514538345.25,eefa00050aaa,-0.9169921875,0.353515625,-0.15771484375,Walking
52,1514538345.27,eefa00050aaa,-0.858154296875,0.336669921875,-0.18359375,Walking
53,1514538345.27,cda75cbf5cb6,0.951171875,0.48095703125,-0.200439453125,Walking
54,1514538345.27,eefa00050aaa,-0.8720703125,0.366943359375,-0.164306640625,Walking
55,1514538345.29,eefa00050aaa,-0.855224609375,0.375732421875,-0.16455078125,Walking
56,1514538345.29,eefa00050aaa,-0.8662109375,0.314208984375,-0.183837890625,Walking
57,1514538345.29,cda75cbf5cb6,0.858642578125,0.59716796875,-0.216064453125,Walking
58,1514538345.34,eefa00050aaa,-0.86962890625,0.322998046875,-0.164794921875,Walking
59,1514538345.36,eefa00050aaa,-0.866943359375,0.36474609375,-0.1318359375,Walking
60,1514538345.37,eefa00050aaa,-0.870361328125,0.40478515625,-0.12060546875,Walking
61,1514538345.38,eefa00050aaa,-0.869140625,0.41259765625,-0.117919921875,Walking
62,1514538345.39,cda75cbf5cb6,0.77978515625,0.478515625,-0.39599609375,Walking
63,1514538345.39,eefa00050aaa,-0.8837890625,0.390380859375,-0.125732421875,Walking
64,1514538345.41,eefa00050aaa,-0.8701171875,0.407470703125,-0.102294921875,Walking
65,1514538345.41,cda75cbf5cb6,0.76123046875,0.34619140625,-0.5419921875,Walking
66,1514538345.43,cda75cbf5cb6,0.77099609375,0.380859375,-0.5615234375,Walking
67,1514538345.45,eefa00050aaa,-0.83447265625,0.447021484375,-0.10205078125,Walking
68,1514538345.47,eefa00050aaa,-0.8359375,0.4501953125,-0.10205078125,Walking
69,1514538345.49,eefa00050aaa,-0.833740234375,0.429931640625,-0.114013671875,Walking
70,1514538345.55,eefa00050aaa,-0.8251953125,0.442138671875,-0.134033203125,Walking
71,1514538345.56,eefa00050aaa,-0.75537109375,0.441650390625,-0.148681640625,Walking
72,1514538345.57,eefa00050aaa,-0.807861328125,0.4443359375,-0.14892578125,Walking
73,1514538345.58,eefa00050aaa,-0.754150390625,0.43408203125,-0.14111328125,Walking
74,1514538345.59,eefa00050aaa,-0.7763671875,0.45458984375,-0.15625,Walking
75,1514538345.6,eefa00050aaa,-0.7626953125,0.454345703125,-0.1181640625,Walking
76,1514538345.61,cda75cbf5cb6,0.8076171875,0.46728515625,-0.521728515625,Walking
77,1514538345.63,eefa00050aaa,-0.784423828125,0.5302734375,-0.0654296875,Walking
78,1514538345.63,cda75cbf5cb6,0.815185546875,0.436279296875,-0.4873046875,Walking
79,1514538345.65,cda75cbf5cb6,0.834716796875,0.37255859375,-0.473876953125,Walking
80,1514538345.65,eefa00050aaa,-0.779296875,0.528564453125,-0.05224609375,Walking
81,1514538345.67,eefa00050aaa,-0.781005859375,0.575439453125,-0.042236328125,Walking
82,1514538345.68,eefa00050aaa,-0.744140625,0.514892578125,-0.098876953125,Walking
83,1514538345.7,eefa00050aaa,-0.72216796875,0.470947265625,-0.18017578125,Walking
84,1514538345.72,eefa00050aaa,-0.71142578125,0.505615234375,-0.205078125,Walking
85,1514538345.77,eefa00050aaa,-0.74560546875,0.646240234375,-0.1826171875,Walking
86,1514538345.79,eefa00050aaa,-0.790283203125,0.696044921875,-0.159423828125,Walking
87,1514538345.79,eefa00050aaa,-0.80419921875,0.63818359375,-0.27685546875,Walking
88,1514538345.81,eefa00050aaa,-0.799560546875,0.71923828125,-0.21337890625,Walking
89,1514538345.81,eefa00050aaa,-0.81005859375,0.541748046875,-0.29931640625,Walking
90,1514538345.83,eefa00050aaa,-0.849609375,0.554443359375,-0.3154296875,Walking
91,1514538345.87,eefa00050aaa,-0.936279296875,0.598876953125,-0.349365234375,Walking
92,1514538345.89,eefa00050aaa,-0.947509765625,0.595947265625,-0.341552734375,Walking
93,1514538345.91,eefa00050aaa,-0.93994140625,0.623779296875,-0.323486328125,Walking
94,1514538345.92,eefa00050aaa,-1.1357421875,0.67626953125,-0.3232421875,Walking
95,1514538345.94,eefa00050aaa,-1.32690429688,0.706787109375,-0.316162109375,Walking
96,1514538345.96,eefa00050aaa,-1.28002929688,0.872314453125,-0.239013671875,Walking
97,1514538345.97,eefa00050aaa,-0.8623046875,1.12084960938,-0.125732421875,Walking
98,1514538345.97,cda75cbf5cb6,0.88671875,0.275390625,-0.497314453125,Walking
99,1514538345.99,eefa00050aaa,-0.66015625,0.707763671875,-0.18017578125,Walking
100,1514538345.99,cda75cbf5cb6,0.866943359375,0.10400390625,-0.51171875,Walking
101,1514538346.01,eefa00050aaa,-0.6845703125,0.61962890625,-0.276611328125,Walking
102,1514538346.01,cda75cbf5cb6,1.00463867188,0.08935546875,-0.43896484375,Walking
103,1514538346.07,eefa00050aaa,-0.809814453125,0.661865234375,-0.310791015625,Walking
104,1514538346.07,cda75cbf5cb6,1.00268554688,0.05810546875,-0.40478515625,Walking
105,1514538346.08,eefa00050aaa,-0.9775390625,0.571533203125,-0.310791015625,Walking
106,1514538346.09,cda75cbf5cb6,0.97802734375,0.049072265625,-0.400634765625,Walking
107,1514538346.1,eefa00050aaa,-1.02807617188,0.3525390625,-0.308349609375,Walking
108,1514538346.1,cda75cbf5cb6,0.994140625,0.021240234375,-0.40576171875,Walking
109,1514538346.24,eefa00050aaa,-0.9892578125,0.255859375,-0.44091796875,Walking
110,1514538346.25,eefa00050aaa,-0.881591796875,-0.023681640625,-0.494384765625,Walking
111,1514538346.25,eefa00050aaa,-0.989013671875,0.077880859375,-0.525390625,Walking
112,1514538346.25,eefa00050aaa,-0.81494140625,-0.084228515625,-0.333740234375,Walking
113,1514538346.26,eefa00050aaa,-0.77783203125,0.094970703125,-0.254638671875,Walking
114,1514538346.26,eefa00050aaa,-0.824951171875,-0.088134765625,-0.4462890625,Walking
115,1514538346.27,eefa00050aaa,-0.772705078125,0.129150390625,-0.2646484375,Walking
116,1514538346.27,eefa00050aaa,-0.79345703125,-0.017822265625,-0.28564453125,Walking
117,1514538346.27,eefa00050aaa,-0.9609375,0.00537109375,-0.533203125,Walking
118,1514538346.28,eefa00050aaa,-0.817138671875,-0.09814453125,-0.3896484375,Walking
119,1514538346.29,eefa00050aaa,-0.783935546875,0.072509765625,-0.26123046875,Walking
120,1514538346.29,eefa00050aaa,-0.78466796875,0.1552734375,-0.27685546875,Walking
121,1514538346.31,eefa00050aaa,-0.79638671875,0.16796875,-0.285400390625,Walking
122,1514538346.33,eefa00050aaa,-0.820556640625,0.177978515625,-0.301025390625,Walking
123,1514538346.35,eefa00050aaa,-0.84375,0.1884765625,-0.308349609375,Walking
124,1514538346.36,cda75cbf5cb6,1.09130859375,0.0341796875,-0.37255859375,Walking
125,1514538346.38,cda75cbf5cb6,1.11401367188,0.055419921875,-0.30322265625,Walking
126,1514538346.4,cda75cbf5cb6,1.01538085938,0.13427734375,-0.15283203125,Walking
127,1514538346.41,eefa00050aaa,-0.825927734375,0.19091796875,-0.299560546875,Walking
128,1514538346.43,eefa00050aaa,-0.819580078125,0.200439453125,-0.283447265625,Walking
129,1514538346.45,eefa00050aaa,-0.83642578125,0.2265625,-0.258544921875,Walking
130,1514538346.45,eefa00050aaa,-0.854736328125,0.256103515625,-0.224853515625,Walking
131,1514538346.47,eefa00050aaa,-0.875732421875,0.27783203125,-0.20458984375,Walking
132,1514538346.49,eefa00050aaa,-0.903564453125,0.301513671875,-0.200927734375,Walking
133,1514538346.49,eefa00050aaa,-0.93603515625,0.319580078125,-0.20703125,Walking
134,1514538346.49,cda75cbf5cb6,0.9345703125,0.205078125,-0.135986328125,Walking
135,1514538346.51,eefa00050aaa,-0.968017578125,0.316650390625,-0.21484375,Walking
136,1514538346.51,cda75cbf5cb6,0.998046875,0.274658203125,-0.149658203125,Walking
137,1514538346.53,cda75cbf5cb6,0.94580078125,0.2548828125,-0.14208984375,Walking
138,1514538346.53,eefa00050aaa,-0.9873046875,0.302490234375,-0.215087890625,Walking
139,1514538346.54,eefa00050aaa,-1.00463867188,0.264892578125,-0.220458984375,Walking
140,1514538346.56,eefa00050aaa,-1.02416992188,0.221435546875,-0.22265625,Walking
141,1514538346.58,eefa00050aaa,-1.08471679688,0.1630859375,-0.264404296875,Walking
142,1514538346.64,eefa00050aaa,-1.22436523438,0.02783203125,-0.343017578125,Walking
143,1514538346.64,cda75cbf5cb6,0.945068359375,0.284423828125,-0.15625,Walking
144,1514538346.66,eefa00050aaa,-1.24194335938,-0.029541015625,-0.3828125,Walking
145,1514538346.66,cda75cbf5cb6,0.9560546875,0.294677734375,-0.163818359375,Walking
146,1514538346.68,eefa00050aaa,-1.08154296875,0.084716796875,-0.371337890625,Walking
147,1514538346.68,cda75cbf5cb6,0.91650390625,0.299560546875,-0.163330078125,Walking
148,1514538346.7,cda75cbf5cb6,0.902099609375,0.30615234375,-0.14794921875,Walking
149,1514538346.7,eefa00050aaa,-1.02734375,0.171875,-0.35302734375,Walking
150,1514538346.71,cda75cbf5cb6,0.9296875,0.30517578125,-0.202392578125,Walking
151,1514538346.72,cda75cbf5cb6,0.899658203125,0.310302734375,-0.156494140625,Walking
152,1514538346.72,eefa00050aaa,-1.16186523438,0.21044921875,-0.365966796875,Walking
153,1514538346.73,cda75cbf5cb6,1.02807617188,0.248046875,-0.218505859375,Walking
154,1514538346.74,cda75cbf5cb6,0.9453125,0.284912109375,-0.17822265625,Walking
155,1514538346.74,eefa00050aaa,-1.40551757812,0.181884765625,-0.4462890625,Walking
156,1514538346.75,eefa00050aaa,-1.34838867188,0.269287109375,-0.44873046875,Walking
157,1514538346.75,cda75cbf5cb6,1.14697265625,0.074951171875,-0.259765625,Walking
158,1514538346.77,eefa00050aaa,-1.12329101562,0.4345703125,-0.36767578125,Walking
159,1514538346.79,eefa00050aaa,-0.943115234375,0.5078125,-0.34521484375,Walking
160,1514538346.81,eefa00050aaa,-0.902099609375,0.410400390625,-0.35595703125,Walking
161,1514538346.82,cda75cbf5cb6,1.14965820312,0.267822265625,-0.273193359375,Walking
162,1514538346.83,eefa00050aaa,-0.91748046875,0.22509765625,-0.338623046875,Walking
163,1514538346.84,cda75cbf5cb6,1.06591796875,0.366943359375,-0.20751953125,Walking
164,1514538346.85,cda75cbf5cb6,0.990478515625,0.502197265625,-0.167236328125,Walking
165,1514538346.85,eefa00050aaa,-0.900390625,0.075927734375,-0.251708984375,Walking
166,1514538346.88,eefa00050aaa,-0.82470703125,-0.03466796875,-0.15869140625,Walking
167,1514538346.89,eefa00050aaa,-0.74951171875,-0.090576171875,-0.147216796875,Walking
168,1514538346.9,eefa00050aaa,-0.713623046875,-0.1328125,-0.1826171875,Walking
169,1514538346.91,eefa00050aaa,-0.71923828125,-0.130615234375,-0.186279296875,Walking
170,1514538346.92,eefa00050aaa,-0.701904296875,-0.13330078125,-0.10009765625,Walking
